Cosine Similarity,Class,Modality Pair,i,j
0.71425223,2,rgb_pca,0,1
0.71166193,2,rgb_pca,0,1
0.746965,2,rgb_pca,0,1
0.75499266,2,rgb_pca,0,1
0.73375815,2,rgb_pca,0,1
0.81583047,2,rgb_pca,0,1
0.75496733,2,rgb_pca,0,1
0.7800324,2,rgb_pca,0,1
0.7652643,2,rgb_pca,0,1
0.76602393,2,rgb_pca,0,1
0.8264647,2,rgb_pca,0,1
0.831246,2,rgb_pca,0,1
0.79825854,2,rgb_pca,0,1
0.78212225,2,rgb_pca,0,1
0.7574891,2,rgb_pca,0,1
0.7909633,2,rgb_pca,0,1
0.79273295,2,rgb_pca,0,1
0.76177496,2,rgb_pca,0,1
0.8533511,2,rgb_pca,0,1
0.8431145,2,rgb_pca,0,1
0.7994037,2,rgb_pca,0,1
0.8176687,2,rgb_pca,0,1
0.80676234,2,rgb_pca,0,1
0.8221334,2,rgb_pca,0,1
0.8020786,2,rgb_pca,0,1
0.82171464,2,rgb_pca,0,1
0.7965462,2,rgb_pca,0,1
0.7842405,2,rgb_pca,0,1
0.8461019,2,rgb_pca,0,1
0.82038224,2,rgb_pca,0,1
0.8318909,2,rgb_pca,0,1
0.8322226,2,rgb_pca,0,1
0.8043803,2,rgb_pca,0,1
0.82199544,2,rgb_pca,0,1
0.7849106,2,rgb_pca,0,1
0.7749758,2,rgb_pca,0,1
0.83265686,2,rgb_pca,0,1
0.83252096,2,rgb_pca,0,1
0.80371404,2,rgb_pca,0,1
0.8247075,2,rgb_pca,0,1
0.8167558,2,rgb_pca,0,1
0.83934194,2,rgb_pca,0,1
0.8033192,2,rgb_pca,0,1
0.7609817,2,rgb_pca,0,1
0.8311548,2,rgb_pca,0,1
0.8402275,2,rgb_pca,0,1
0.80316186,2,rgb_pca,0,1
0.81218743,2,rgb_pca,0,1
0.8271949,2,rgb_pca,0,1
0.81918544,2,rgb_pca,0,1
0.81528264,2,rgb_pca,0,1
0.8369517,2,rgb_pca,0,1
0.86254275,2,rgb_pca,0,1
0.847213,2,rgb_pca,0,1
0.81400305,2,rgb_pca,0,1
0.8595734,2,rgb_pca,0,1
0.835397,2,rgb_pca,0,1
0.8048535,2,rgb_pca,0,1
0.80573916,2,rgb_pca,0,1
0.81664836,2,rgb_pca,0,1
0.788975,2,rgb_pca,0,1
0.78841835,2,rgb_pca,0,1
0.81495345,2,rgb_pca,0,1
0.8105479,2,rgb_pca,0,1
0.80774885,2,rgb_pca,0,1
0.832551,2,rgb_pca,0,1
0.84333545,2,rgb_pca,0,1
0.83506024,2,rgb_pca,0,1
0.82462966,2,rgb_pca,0,1
0.8192815,2,rgb_pca,0,1
0.7717006,2,rgb_pca,0,1
0.7522181,2,rgb_pca,0,1
0.80632603,2,rgb_pca,0,1
0.7898871,2,rgb_pca,0,1
0.77833056,2,rgb_pca,0,1
0.79809314,2,rgb_pca,0,1
0.8008766,2,rgb_pca,0,1
0.80128455,2,rgb_pca,0,1
0.8311815,2,rgb_pca,0,1
0.848018,2,rgb_pca,0,1
0.84886485,2,rgb_pca,0,1
0.8501369,2,rgb_pca,0,1
0.7980652,2,rgb_pca,0,1
0.7443188,2,rgb_pca,0,1
0.7808997,2,rgb_pca,0,1
0.80689675,2,rgb_pca,0,1
0.8263487,2,rgb_pca,0,1
0.81574756,2,rgb_pca,0,1
0.8290844,2,rgb_pca,0,1
0.8194023,2,rgb_pca,0,1
0.8339747,2,rgb_pca,0,1
0.8530155,2,rgb_pca,0,1
0.8700436,2,rgb_pca,0,1
0.8669257,2,rgb_pca,0,1
0.8791753,2,rgb_pca,0,1
0.87101734,2,rgb_pca,0,1
0.84251535,2,rgb_pca,0,1
0.8481918,2,rgb_pca,0,1
0.85378206,2,rgb_pca,0,1
0.77127004,2,rgb_pca,0,1
0.80792594,2,rgb_pca,0,1
0.8104974,2,rgb_pca,0,1
0.8096764,2,rgb_pca,0,1
0.8107594,2,rgb_pca,0,1
0.81836975,2,rgb_pca,0,1
0.8305001,2,rgb_pca,0,1
0.8395706,2,rgb_pca,0,1
0.85228765,2,rgb_pca,0,1
0.86337477,2,rgb_pca,0,1
0.862723,2,rgb_pca,0,1
0.8520659,2,rgb_pca,0,1
0.8340376,2,rgb_pca,0,1
0.82823575,2,rgb_pca,0,1
0.81738865,2,rgb_pca,0,1
0.74664634,2,rgb_pca,0,1
0.7976623,2,rgb_pca,0,1
0.8446436,2,rgb_pca,0,1
0.8333454,2,rgb_pca,0,1
0.8325441,2,rgb_pca,0,1
0.83593,2,rgb_pca,0,1
0.8293172,2,rgb_pca,0,1
0.84618264,2,rgb_pca,0,1
0.85965276,2,rgb_pca,0,1
0.85054743,2,rgb_pca,0,1
0.87997025,2,rgb_pca,0,1
0.8627987,2,rgb_pca,0,1
0.85684335,2,rgb_pca,0,1
0.8514093,2,rgb_pca,0,1
0.85878175,2,rgb_pca,0,1
0.7887351,2,rgb_pca,0,1
0.8046707,2,rgb_pca,0,1
0.785896,2,rgb_pca,0,1
0.8133945,2,rgb_pca,0,1
0.79760075,2,rgb_pca,0,1
0.7542515,2,rgb_pca,0,1
0.72125626,2,rgb_pca,0,1
0.7456726,2,rgb_pca,0,1
0.7609585,2,rgb_pca,0,1
0.76171696,2,rgb_pca,0,1
0.74967617,2,rgb_pca,0,1
0.72819346,2,rgb_pca,0,1
0.7201396,2,rgb_pca,0,1
0.72048473,2,rgb_pca,0,1
0.7507581,2,rgb_pca,0,1
0.80673206,2,rgb_pca,0,1
0.7144053,2,rgb_pca,0,1
0.74089265,2,rgb_pca,0,1
0.792535,2,rgb_pca,0,1
0.7790379,2,rgb_pca,0,1
0.74920607,2,rgb_pca,0,1
0.7194749,2,rgb_pca,0,1
0.71441364,2,rgb_pca,0,1
0.7523083,2,rgb_pca,0,1
0.7728082,2,rgb_pca,0,1
0.79667825,2,rgb_pca,0,1
0.7801579,2,rgb_pca,0,1
0.7335159,2,rgb_pca,0,1
0.69496405,2,rgb_pca,0,1
0.72519165,2,rgb_pca,0,1
0.7417811,2,rgb_pca,0,1
0.7609829,2,rgb_pca,0,1
0.7340536,2,rgb_pca,0,1
0.7965567,2,rgb_pca,0,1
0.76718575,2,rgb_pca,0,1
0.79632974,2,rgb_pca,0,1
0.79617625,2,rgb_pca,0,1
0.765552,2,rgb_pca,0,1
0.80304635,2,rgb_pca,0,1
0.79665184,2,rgb_pca,0,1
0.79582864,2,rgb_pca,0,1
0.76904434,2,rgb_pca,0,1
0.7874398,2,rgb_pca,0,1
0.83056164,2,rgb_pca,0,1
0.82652014,2,rgb_pca,0,1
0.7938986,2,rgb_pca,0,1
0.82347846,2,rgb_pca,0,1
0.8088783,2,rgb_pca,0,1
0.79474926,2,rgb_pca,0,1
0.82409,2,rgb_pca,0,1
0.7837651,2,rgb_pca,0,1
0.77070224,2,rgb_pca,0,1
0.8038782,2,rgb_pca,0,1
0.84213,2,rgb_pca,0,1
0.8363191,2,rgb_pca,0,1
0.79044366,2,rgb_pca,0,1
0.8267922,2,rgb_pca,0,1
0.838927,2,rgb_pca,0,1
0.8092215,2,rgb_pca,0,1
0.79849976,2,rgb_pca,0,1
0.7915069,2,rgb_pca,0,1
0.8374631,2,rgb_pca,0,1
0.83548665,2,rgb_pca,0,1
0.7983718,2,rgb_pca,0,1
0.8142854,2,rgb_pca,0,1
0.80324066,2,rgb_pca,0,1
0.7618937,2,rgb_pca,0,1
0.8232316,2,rgb_pca,0,1
0.8075951,2,rgb_pca,0,1
0.8377814,2,rgb_pca,0,1
0.83523226,2,rgb_pca,0,1
0.79492354,2,rgb_pca,0,1
0.81041706,2,rgb_pca,0,1
0.807641,2,rgb_pca,0,1
0.77945054,2,rgb_pca,0,1
0.78306913,2,rgb_pca,0,1
0.8275032,2,rgb_pca,0,1
0.81551814,2,rgb_pca,0,1
0.8209039,2,rgb_pca,0,1
0.81185246,2,rgb_pca,0,1
0.84835637,2,rgb_pca,0,1
0.8421276,2,rgb_pca,0,1
0.80461335,2,rgb_pca,0,1
0.84099406,2,rgb_pca,0,1
0.8027195,2,rgb_pca,0,1
0.8010396,2,rgb_pca,0,1
0.8137098,2,rgb_pca,0,1
0.8309758,2,rgb_pca,0,1
0.7920007,2,rgb_pca,0,1
0.78496474,2,rgb_pca,0,1
0.7762432,2,rgb_pca,0,1
0.78354156,2,rgb_pca,0,1
0.79566944,2,rgb_pca,0,1
0.8325152,2,rgb_pca,0,1
0.82209337,2,rgb_pca,0,1
0.7990573,2,rgb_pca,0,1
0.8300225,2,rgb_pca,0,1
0.8052347,2,rgb_pca,0,1
0.7705471,2,rgb_pca,0,1
0.77780205,2,rgb_pca,0,1
0.7810645,2,rgb_pca,0,1
0.79743785,2,rgb_pca,0,1
0.8010986,2,rgb_pca,0,1
0.7780608,2,rgb_pca,0,1
0.78330547,2,rgb_pca,0,1
0.7708668,2,rgb_pca,0,1
0.82049096,2,rgb_pca,0,1
0.8273194,2,rgb_pca,0,1
0.82636553,2,rgb_pca,0,1
0.8511821,2,rgb_pca,0,1
0.8048954,2,rgb_pca,0,1
0.780889,2,rgb_pca,0,1
0.7921898,2,rgb_pca,0,1
0.76982504,2,rgb_pca,0,1
0.814102,2,rgb_pca,0,1
0.7980633,2,rgb_pca,0,1
0.79748535,2,rgb_pca,0,1
0.7856031,2,rgb_pca,0,1
0.7435636,2,rgb_pca,0,1
0.7688796,2,rgb_pca,0,1
0.81900275,2,rgb_pca,0,1
0.82668555,2,rgb_pca,0,1
0.851172,2,rgb_pca,0,1
0.8358257,2,rgb_pca,0,1
0.8221929,2,rgb_pca,0,1
0.8364179,2,rgb_pca,0,1
0.82189167,2,rgb_pca,0,1
0.8244632,2,rgb_pca,0,1
0.81498945,2,rgb_pca,0,1
0.8245528,2,rgb_pca,0,1
0.7926712,2,rgb_pca,0,1
0.7751198,2,rgb_pca,0,1
0.780635,2,rgb_pca,0,1
0.7501592,2,rgb_pca,0,1
0.77666163,2,rgb_pca,0,1
0.82372165,2,rgb_pca,0,1
0.83458465,2,rgb_pca,0,1
0.847165,2,rgb_pca,0,1
0.8444196,2,rgb_pca,0,1
0.84217525,2,rgb_pca,0,1
0.8395848,2,rgb_pca,0,1
0.8148204,2,rgb_pca,0,1
0.78326297,2,rgb_pca,0,1
0.8014163,2,rgb_pca,0,1
0.82518446,2,rgb_pca,0,1
0.8275459,2,rgb_pca,0,1
0.8095896,2,rgb_pca,0,1
0.8123704,2,rgb_pca,0,1
0.81260574,2,rgb_pca,0,1
0.82188296,2,rgb_pca,0,1
0.8195094,2,rgb_pca,0,1
0.8193544,2,rgb_pca,0,1
0.87161505,2,rgb_pca,0,1
0.8723525,2,rgb_pca,0,1
0.8609786,2,rgb_pca,0,1
0.8394121,2,rgb_pca,0,1
0.82405806,2,rgb_pca,0,1
0.80297565,2,rgb_pca,0,1
0.79031515,2,rgb_pca,0,1
0.8039669,2,rgb_pca,0,1
0.79156864,2,rgb_pca,0,1
0.7918171,2,rgb_pca,0,1
0.80259776,2,rgb_pca,0,1
0.78924775,2,rgb_pca,0,1
0.75508744,2,rgb_pca,0,1
0.74496937,2,rgb_pca,0,1
0.7460968,2,rgb_pca,0,1
0.75106204,2,rgb_pca,0,1
0.75582844,2,rgb_pca,0,1
0.73184985,2,rgb_pca,0,1
0.72045296,2,rgb_pca,0,1
0.7414024,7,rgb_pca,0,1
0.7336948,7,rgb_pca,0,1
0.79151195,7,rgb_pca,0,1
0.77930236,7,rgb_pca,0,1
0.71952796,7,rgb_pca,0,1
0.74928653,7,rgb_pca,0,1
0.7387854,7,rgb_pca,0,1
0.7978822,7,rgb_pca,0,1
0.77267116,7,rgb_pca,0,1
0.72719157,7,rgb_pca,0,1
0.6940235,7,rgb_pca,0,1
0.71000123,7,rgb_pca,0,1
0.7278886,7,rgb_pca,0,1
0.7599796,7,rgb_pca,0,1
0.7735432,7,rgb_pca,0,1
0.776963,7,rgb_pca,0,1
0.7931696,7,rgb_pca,0,1
0.783326,7,rgb_pca,0,1
0.79572225,7,rgb_pca,0,1
0.7739137,7,rgb_pca,0,1
0.7626007,7,rgb_pca,0,1
0.75056946,7,rgb_pca,0,1
0.77256304,7,rgb_pca,0,1
0.7579962,7,rgb_pca,0,1
0.75048345,7,rgb_pca,0,1
0.7422515,7,rgb_pca,0,1
0.7845314,7,rgb_pca,0,1
0.7941593,7,rgb_pca,0,1
0.82056034,7,rgb_pca,0,1
0.8121727,7,rgb_pca,0,1
0.79840934,7,rgb_pca,0,1
0.82238424,7,rgb_pca,0,1
0.7928338,7,rgb_pca,0,1
0.77862126,7,rgb_pca,0,1
0.79679185,7,rgb_pca,0,1
0.78929484,7,rgb_pca,0,1
0.8290105,7,rgb_pca,0,1
0.82635176,7,rgb_pca,0,1
0.8174665,7,rgb_pca,0,1
0.8543093,7,rgb_pca,0,1
0.8321792,7,rgb_pca,0,1
0.8094174,7,rgb_pca,0,1
0.8004083,7,rgb_pca,0,1
0.81563485,7,rgb_pca,0,1
0.84433466,7,rgb_pca,0,1
0.83881056,7,rgb_pca,0,1
0.82370675,7,rgb_pca,0,1
0.8219545,7,rgb_pca,0,1
0.84578633,7,rgb_pca,0,1
0.86544,7,rgb_pca,0,1
0.8208205,7,rgb_pca,0,1
0.81983083,7,rgb_pca,0,1
0.83558774,7,rgb_pca,0,1
0.8327131,7,rgb_pca,0,1
0.8117037,7,rgb_pca,0,1
0.8582136,7,rgb_pca,0,1
0.8171343,7,rgb_pca,0,1
0.8136815,7,rgb_pca,0,1
0.8339731,7,rgb_pca,0,1
0.83618724,7,rgb_pca,0,1
0.82054794,7,rgb_pca,0,1
0.86189926,7,rgb_pca,0,1
0.8572942,7,rgb_pca,0,1
0.86848354,7,rgb_pca,0,1
0.8602526,7,rgb_pca,0,1
0.87975323,7,rgb_pca,0,1
0.8201717,7,rgb_pca,0,1
0.82321334,7,rgb_pca,0,1
0.82114065,7,rgb_pca,0,1
0.82622665,7,rgb_pca,0,1
0.82754314,7,rgb_pca,0,1
0.733201,7,rgb_pca,0,1
0.74625576,7,rgb_pca,0,1
0.78601116,7,rgb_pca,0,1
0.79399645,7,rgb_pca,0,1
0.82747376,7,rgb_pca,0,1
0.7145102,7,rgb_pca,0,1
0.70807165,7,rgb_pca,0,1
0.7377829,7,rgb_pca,0,1
0.72403663,7,rgb_pca,0,1
0.6765827,7,rgb_pca,0,1
0.7082361,7,rgb_pca,0,1
0.7222072,7,rgb_pca,0,1
0.76821494,7,rgb_pca,0,1
0.76847166,7,rgb_pca,0,1
0.751602,7,rgb_pca,0,1
0.7145312,7,rgb_pca,0,1
0.7457911,7,rgb_pca,0,1
0.7466444,7,rgb_pca,0,1
0.77538645,7,rgb_pca,0,1
0.77961344,7,rgb_pca,0,1
0.76792073,7,rgb_pca,0,1
0.76575494,7,rgb_pca,0,1
0.76762676,7,rgb_pca,0,1
0.8100765,7,rgb_pca,0,1
0.8019259,7,rgb_pca,0,1
0.8058092,7,rgb_pca,0,1
0.7824329,7,rgb_pca,0,1
0.7720113,7,rgb_pca,0,1
0.7749255,7,rgb_pca,0,1
0.71130943,7,rgb_pca,0,1
0.7186394,7,rgb_pca,0,1
0.74334925,7,rgb_pca,0,1
0.7691602,7,rgb_pca,0,1
0.7812197,7,rgb_pca,0,1
0.7670393,7,rgb_pca,0,1
0.7681714,7,rgb_pca,0,1
0.8195183,7,rgb_pca,0,1
0.79758406,7,rgb_pca,0,1
0.8015883,7,rgb_pca,0,1
0.8118482,7,rgb_pca,0,1
0.76935804,7,rgb_pca,0,1
0.7958261,7,rgb_pca,0,1
0.79013646,7,rgb_pca,0,1
0.7929305,7,rgb_pca,0,1
0.8043417,7,rgb_pca,0,1
0.8177801,7,rgb_pca,0,1
0.7991995,7,rgb_pca,0,1
0.8183195,7,rgb_pca,0,1
0.81042635,7,rgb_pca,0,1
0.82763195,7,rgb_pca,0,1
0.82112765,7,rgb_pca,0,1
0.81466633,7,rgb_pca,0,1
0.8322315,7,rgb_pca,0,1
0.7839512,7,rgb_pca,0,1
0.79249525,7,rgb_pca,0,1
0.8198463,7,rgb_pca,0,1
0.81546974,7,rgb_pca,0,1
0.80890954,7,rgb_pca,0,1
0.79247665,7,rgb_pca,0,1
0.79865706,7,rgb_pca,0,1
0.7923895,7,rgb_pca,0,1
0.8132348,7,rgb_pca,0,1
0.8144121,7,rgb_pca,0,1
0.80272853,7,rgb_pca,0,1
0.79287195,7,rgb_pca,0,1
0.7801983,7,rgb_pca,0,1
0.8212217,7,rgb_pca,0,1
0.8287016,7,rgb_pca,0,1
0.81807375,7,rgb_pca,0,1
0.7941505,7,rgb_pca,0,1
0.81342506,7,rgb_pca,0,1
0.81551397,7,rgb_pca,0,1
0.8042182,7,rgb_pca,0,1
0.76250577,7,rgb_pca,0,1
0.7431147,7,rgb_pca,0,1
0.7506892,7,rgb_pca,0,1
0.7902522,7,rgb_pca,0,1
0.7824963,7,rgb_pca,0,1
0.7589538,7,rgb_pca,0,1
0.745026,7,rgb_pca,0,1
0.74526536,7,rgb_pca,0,1
0.75463957,2,rgb_pca,0,1
0.75779164,2,rgb_pca,0,1
0.7617898,2,rgb_pca,0,1
0.75683373,2,rgb_pca,0,1
0.7524993,2,rgb_pca,0,1
0.7821854,2,rgb_pca,0,1
0.82989454,2,rgb_pca,0,1
0.82529926,2,rgb_pca,0,1
0.86505526,2,rgb_pca,0,1
0.85865456,2,rgb_pca,0,1
0.8432973,2,rgb_pca,0,1
0.83840126,2,rgb_pca,0,1
0.79927766,2,rgb_pca,0,1
0.7447373,2,rgb_pca,0,1
0.7300161,2,rgb_pca,0,1
0.79001623,2,rgb_pca,0,1
0.78568923,2,rgb_pca,0,1
0.7936766,2,rgb_pca,0,1
0.7417767,2,rgb_pca,0,1
0.6997174,2,rgb_pca,0,1
0.6977217,2,rgb_pca,0,1
0.7645275,2,rgb_pca,0,1
0.7645547,2,rgb_pca,0,1
0.74194753,2,rgb_pca,0,1
0.7254073,2,rgb_pca,0,1
0.7280673,2,rgb_pca,0,1
0.73755145,2,rgb_pca,0,1
0.79021776,2,rgb_pca,0,1
0.7657447,2,rgb_pca,0,1
0.75921273,2,rgb_pca,0,1
0.75113904,2,rgb_pca,0,1
0.77622473,2,rgb_pca,0,1
0.766415,2,rgb_pca,0,1
0.7743734,2,rgb_pca,0,1
0.79067636,2,rgb_pca,0,1
0.81731296,2,rgb_pca,0,1
0.82274836,2,rgb_pca,0,1
0.7803242,2,rgb_pca,0,1
0.76596826,2,rgb_pca,0,1
0.7652662,2,rgb_pca,0,1
0.7447621,2,rgb_pca,0,1
0.7352513,2,rgb_pca,0,1
0.75749755,2,rgb_pca,0,1
0.7855412,2,rgb_pca,0,1
0.8027793,2,rgb_pca,0,1
0.7530926,2,rgb_pca,0,1
0.7301394,2,rgb_pca,0,1
0.6931806,2,rgb_pca,0,1
0.7230022,2,rgb_pca,0,1
0.7274309,2,rgb_pca,0,1
0.7481731,2,rgb_pca,0,1
0.7201019,2,rgb_pca,0,1
0.726125,2,rgb_pca,0,1
0.7098471,2,rgb_pca,0,1
0.7771207,7,rgb_pca,0,1
0.77046746,7,rgb_pca,0,1
0.7923875,7,rgb_pca,0,1
0.7963104,7,rgb_pca,0,1
0.8280921,7,rgb_pca,0,1
0.7919401,7,rgb_pca,0,1
0.7890645,7,rgb_pca,0,1
0.79679155,7,rgb_pca,0,1
0.7944931,7,rgb_pca,0,1
0.793892,7,rgb_pca,0,1
0.77782357,7,rgb_pca,0,1
0.7938286,7,rgb_pca,0,1
0.7929963,7,rgb_pca,0,1
0.78117263,7,rgb_pca,0,1
0.8000845,7,rgb_pca,0,1
0.7686395,7,rgb_pca,0,1
0.7851428,7,rgb_pca,0,1
0.77643675,7,rgb_pca,0,1
0.77260876,7,rgb_pca,0,1
0.81392086,7,rgb_pca,0,1
0.7596569,7,rgb_pca,0,1
0.77303684,7,rgb_pca,0,1
0.77834,7,rgb_pca,0,1
0.7693718,7,rgb_pca,0,1
0.7899059,7,rgb_pca,0,1
0.73364985,7,rgb_pca,0,1
0.76348925,7,rgb_pca,0,1
0.7466165,7,rgb_pca,0,1
0.7518556,7,rgb_pca,0,1
0.81065446,7,rgb_pca,0,1
0.7857994,7,rgb_pca,0,1
0.76804984,7,rgb_pca,0,1
0.8121518,7,rgb_pca,0,1
0.7824007,7,rgb_pca,0,1
0.7868329,7,rgb_pca,0,1
0.82474434,7,rgb_pca,0,1
0.8331498,7,rgb_pca,0,1
0.79917216,7,rgb_pca,0,1
0.8138583,7,rgb_pca,0,1
0.8296582,7,rgb_pca,0,1
0.8529086,7,rgb_pca,0,1
0.8592566,7,rgb_pca,0,1
0.837,7,rgb_pca,0,1
0.8569139,7,rgb_pca,0,1
0.84896916,7,rgb_pca,0,1
0.8203584,7,rgb_pca,0,1
0.8188352,7,rgb_pca,0,1
0.84788936,7,rgb_pca,0,1
0.8517194,7,rgb_pca,0,1
0.8753574,7,rgb_pca,0,1
0.8918154,7,rgb_pca,0,1
0.8927453,7,rgb_pca,0,1
0.849035,7,rgb_pca,0,1
0.8527483,7,rgb_pca,0,1
0.87681246,7,rgb_pca,0,1
0.89253294,7,rgb_pca,0,1
0.8451493,7,rgb_pca,0,1
0.8450128,7,rgb_pca,0,1
0.84194416,7,rgb_pca,0,1
0.82052994,7,rgb_pca,0,1
0.8157764,7,rgb_pca,0,1
0.80660534,7,rgb_pca,0,1
0.8414891,7,rgb_pca,0,1
0.81497824,7,rgb_pca,0,1
0.818117,7,rgb_pca,0,1
0.793774,7,rgb_pca,0,1
0.7886274,7,rgb_pca,0,1
0.7966538,7,rgb_pca,0,1
0.8084217,7,rgb_pca,0,1
0.8116829,7,rgb_pca,0,1
0.8090637,7,rgb_pca,0,1
0.85075325,7,rgb_pca,0,1
0.8304368,7,rgb_pca,0,1
0.8450307,7,rgb_pca,0,1
0.86639607,7,rgb_pca,0,1
0.8658698,7,rgb_pca,0,1
0.83145255,7,rgb_pca,0,1
0.84463966,7,rgb_pca,0,1
0.8443341,7,rgb_pca,0,1
0.8280393,7,rgb_pca,0,1
0.8451754,7,rgb_pca,0,1
0.87082076,7,rgb_pca,0,1
0.8899905,7,rgb_pca,0,1
0.87246054,7,rgb_pca,0,1
0.84682274,7,rgb_pca,0,1
0.8345279,7,rgb_pca,0,1
0.85307217,7,rgb_pca,0,1
0.8509157,7,rgb_pca,0,1
0.8966744,7,rgb_pca,0,1
0.91748786,7,rgb_pca,0,1
0.91386807,7,rgb_pca,0,1
0.8876277,7,rgb_pca,0,1
0.8827629,7,rgb_pca,0,1
0.88491535,7,rgb_pca,0,1
0.8856978,7,rgb_pca,0,1
0.84028333,7,rgb_pca,0,1
0.85277444,7,rgb_pca,0,1
0.85469514,7,rgb_pca,0,1
0.87236965,7,rgb_pca,0,1
0.8564013,7,rgb_pca,0,1
0.8546195,7,rgb_pca,0,1
0.84833694,7,rgb_pca,0,1
0.82501185,7,rgb_pca,0,1
0.8278236,7,rgb_pca,0,1
0.8336679,7,rgb_pca,0,1
0.8229464,7,rgb_pca,0,1
0.83055043,7,rgb_pca,0,1
0.83218414,7,rgb_pca,0,1
0.63773924,8,rgb_pca,0,1
0.6726589,8,rgb_pca,0,1
0.6838318,8,rgb_pca,0,1
0.6363499,8,rgb_pca,0,1
0.7905777,8,rgb_pca,0,1
0.74725014,8,rgb_pca,0,1
0.64582413,8,rgb_pca,0,1
0.63236135,8,rgb_pca,0,1
0.7076061,8,rgb_pca,0,1
0.7351161,8,rgb_pca,0,1
0.6997329,8,rgb_pca,0,1
0.6514014,8,rgb_pca,0,1
0.6332079,8,rgb_pca,0,1
0.63640416,8,rgb_pca,0,1
0.68367577,8,rgb_pca,0,1
0.71411943,8,rgb_pca,0,1
0.67622554,8,rgb_pca,0,1
0.7360434,8,rgb_pca,0,1
0.7505895,8,rgb_pca,0,1
0.6864918,8,rgb_pca,0,1
0.67346853,8,rgb_pca,0,1
0.6826142,8,rgb_pca,0,1
0.7078484,8,rgb_pca,0,1
0.68396354,8,rgb_pca,0,1
0.69875336,8,rgb_pca,0,1
0.73551965,8,rgb_pca,0,1
0.6172457,8,rgb_pca,0,1
0.67742604,8,rgb_pca,0,1
0.7010565,8,rgb_pca,0,1
0.66173977,8,rgb_pca,0,1
0.6560323,8,rgb_pca,0,1
0.6256934,8,rgb_pca,0,1
0.63229203,8,rgb_pca,0,1
0.6438279,8,rgb_pca,0,1
0.65860164,8,rgb_pca,0,1
0.67640424,8,rgb_pca,0,1
0.54189134,8,rgb_pca,0,1
0.6014323,8,rgb_pca,0,1
0.61912966,8,rgb_pca,0,1
0.6358041,8,rgb_pca,0,1
0.74211085,8,rgb_pca,0,1
0.6976197,8,rgb_pca,0,1
0.67053574,8,rgb_pca,0,1
0.65696144,8,rgb_pca,0,1
0.6541645,8,rgb_pca,0,1
0.66635484,8,rgb_pca,0,1
0.67519736,8,rgb_pca,0,1
0.5794915,8,rgb_pca,0,1
0.67895967,8,rgb_pca,0,1
0.67243695,8,rgb_pca,0,1
0.69388247,8,rgb_pca,0,1
0.7655897,8,rgb_pca,0,1
0.7288006,8,rgb_pca,0,1
0.68671596,8,rgb_pca,0,1
0.6590899,8,rgb_pca,0,1
0.6432976,8,rgb_pca,0,1
0.6414031,8,rgb_pca,0,1
0.6246363,8,rgb_pca,0,1
0.6365404,8,rgb_pca,0,1
0.71018904,8,rgb_pca,0,1
0.7185491,8,rgb_pca,0,1
0.7342095,8,rgb_pca,0,1
0.7749521,8,rgb_pca,0,1
0.74373794,8,rgb_pca,0,1
0.6704468,8,rgb_pca,0,1
0.6194607,8,rgb_pca,0,1
0.7134937,8,rgb_pca,0,1
0.7144667,8,rgb_pca,0,1
0.7379553,8,rgb_pca,0,1
0.79087245,8,rgb_pca,0,1
0.7893038,8,rgb_pca,0,1
0.7322961,8,rgb_pca,0,1
0.73767364,8,rgb_pca,0,1
0.688566,8,rgb_pca,0,1
0.6544098,8,rgb_pca,0,1
0.6642209,8,rgb_pca,0,1
0.74701613,8,rgb_pca,0,1
0.7619053,8,rgb_pca,0,1
0.693086,8,rgb_pca,0,1
0.6605041,8,rgb_pca,0,1
0.69667095,8,rgb_pca,0,1
0.71097666,8,rgb_pca,0,1
0.7364478,8,rgb_pca,0,1
0.741601,8,rgb_pca,0,1
0.6657935,8,rgb_pca,0,1
0.7178153,8,rgb_pca,0,1
0.756765,8,rgb_pca,0,1
0.6871356,8,rgb_pca,0,1
0.64159644,8,rgb_pca,0,1
0.657001,8,rgb_pca,0,1
0.69157404,8,rgb_pca,0,1
0.72634995,8,rgb_pca,0,1
0.7393197,8,rgb_pca,0,1
0.75353193,8,rgb_pca,0,1
0.63893163,8,rgb_pca,0,1
0.6439096,8,rgb_pca,0,1
0.6673424,8,rgb_pca,0,1
0.66744494,8,rgb_pca,0,1
0.6609774,8,rgb_pca,0,1
0.7063724,8,rgb_pca,0,1
0.72033817,8,rgb_pca,0,1
0.7059555,8,rgb_pca,0,1
0.68098104,8,rgb_pca,0,1
0.6582993,8,rgb_pca,0,1
0.71570385,8,rgb_pca,0,1
0.6698439,8,rgb_pca,0,1
0.68406886,8,rgb_pca,0,1
0.76707864,8,rgb_pca,0,1
0.7545978,8,rgb_pca,0,1
0.7234442,8,rgb_pca,0,1
0.7281014,8,rgb_pca,0,1
0.7367204,8,rgb_pca,0,1
0.7412592,8,rgb_pca,0,1
0.6924603,8,rgb_pca,0,1
0.78716063,8,rgb_pca,0,1
0.7583946,8,rgb_pca,0,1
0.6863075,8,rgb_pca,0,1
0.76293105,8,rgb_pca,0,1
0.7088035,8,rgb_pca,0,1
0.66438115,8,rgb_pca,0,1
0.66174424,8,rgb_pca,0,1
0.6972716,8,rgb_pca,0,1
0.6989864,8,rgb_pca,0,1
