Cosine Similarity,Class,Modality Pair,i,j
0.70710146,2,rgb_pca,0,1
0.6992769,2,rgb_pca,0,1
0.68831295,2,rgb_pca,0,1
0.7815383,2,rgb_pca,0,1
0.70874834,2,rgb_pca,0,1
0.71185064,2,rgb_pca,0,1
0.6911913,2,rgb_pca,0,1
0.7020749,2,rgb_pca,0,1
0.7472471,2,rgb_pca,0,1
0.78603506,2,rgb_pca,0,1
0.7515819,2,rgb_pca,0,1
0.7469592,2,rgb_pca,0,1
0.7319013,2,rgb_pca,0,1
0.75598055,2,rgb_pca,0,1
0.7566602,2,rgb_pca,0,1
0.7155484,2,rgb_pca,0,1
0.8063618,2,rgb_pca,0,1
0.7867232,2,rgb_pca,0,1
0.7656458,2,rgb_pca,0,1
0.78641635,2,rgb_pca,0,1
0.7863831,2,rgb_pca,0,1
0.7955276,2,rgb_pca,0,1
0.7627698,2,rgb_pca,0,1
0.7769568,2,rgb_pca,0,1
0.757426,2,rgb_pca,0,1
0.7334456,2,rgb_pca,0,1
0.78856957,2,rgb_pca,0,1
0.7851615,2,rgb_pca,0,1
0.7976841,2,rgb_pca,0,1
0.79582083,2,rgb_pca,0,1
0.7476765,2,rgb_pca,0,1
0.779002,2,rgb_pca,0,1
0.748747,2,rgb_pca,0,1
0.73536235,2,rgb_pca,0,1
0.7890689,2,rgb_pca,0,1
0.78820944,2,rgb_pca,0,1
0.77503127,2,rgb_pca,0,1
0.78226614,2,rgb_pca,0,1
0.76685196,2,rgb_pca,0,1
0.78829336,2,rgb_pca,0,1
0.7781017,2,rgb_pca,0,1
0.7381538,2,rgb_pca,0,1
0.79517794,2,rgb_pca,0,1
0.7846987,2,rgb_pca,0,1
0.7627487,2,rgb_pca,0,1
0.76938653,2,rgb_pca,0,1
0.777045,2,rgb_pca,0,1
0.78781474,2,rgb_pca,0,1
0.7909341,2,rgb_pca,0,1
0.784136,2,rgb_pca,0,1
0.8049277,2,rgb_pca,0,1
0.8027833,2,rgb_pca,0,1
0.7715991,2,rgb_pca,0,1
0.8054671,2,rgb_pca,0,1
0.76624995,2,rgb_pca,0,1
0.7529588,2,rgb_pca,0,1
0.75529015,2,rgb_pca,0,1
0.7513322,2,rgb_pca,0,1
0.7930436,2,rgb_pca,0,1
0.7816113,2,rgb_pca,0,1
0.79250956,2,rgb_pca,0,1
0.78634757,2,rgb_pca,0,1
0.7688433,2,rgb_pca,0,1
0.7796496,2,rgb_pca,0,1
0.7931473,2,rgb_pca,0,1
0.76118785,2,rgb_pca,0,1
0.77229655,2,rgb_pca,0,1
0.75494194,2,rgb_pca,0,1
0.7301116,2,rgb_pca,0,1
0.7406321,2,rgb_pca,0,1
0.7656455,2,rgb_pca,0,1
0.7516149,2,rgb_pca,0,1
0.72754765,2,rgb_pca,0,1
0.70487666,2,rgb_pca,0,1
0.72131234,2,rgb_pca,0,1
0.70972073,2,rgb_pca,0,1
0.7234016,2,rgb_pca,0,1
0.7592721,2,rgb_pca,0,1
0.75969326,2,rgb_pca,0,1
0.7894572,2,rgb_pca,0,1
0.73736763,2,rgb_pca,0,1
0.71907085,2,rgb_pca,0,1
0.74772674,2,rgb_pca,0,1
0.7674743,2,rgb_pca,0,1
0.76241016,2,rgb_pca,0,1
0.7540498,2,rgb_pca,0,1
0.7362895,2,rgb_pca,0,1
0.7401342,2,rgb_pca,0,1
0.7217374,2,rgb_pca,0,1
0.7243484,2,rgb_pca,0,1
0.7524144,2,rgb_pca,0,1
0.7418134,2,rgb_pca,0,1
0.78615355,2,rgb_pca,0,1
0.78537345,2,rgb_pca,0,1
0.7673131,2,rgb_pca,0,1
0.7999178,2,rgb_pca,0,1
0.7996669,2,rgb_pca,0,1
0.7323403,2,rgb_pca,0,1
0.74028677,2,rgb_pca,0,1
0.74316436,2,rgb_pca,0,1
0.7421167,2,rgb_pca,0,1
0.71756613,2,rgb_pca,0,1
0.73284805,2,rgb_pca,0,1
0.70539486,2,rgb_pca,0,1
0.73113865,2,rgb_pca,0,1
0.7713822,2,rgb_pca,0,1
0.77486444,2,rgb_pca,0,1
0.7792711,2,rgb_pca,0,1
0.76699317,2,rgb_pca,0,1
0.760147,2,rgb_pca,0,1
0.77296835,2,rgb_pca,0,1
0.73855954,2,rgb_pca,0,1
0.67689455,2,rgb_pca,0,1
0.71155083,2,rgb_pca,0,1
0.79178023,2,rgb_pca,0,1
0.7822343,2,rgb_pca,0,1
0.7507935,2,rgb_pca,0,1
0.75889117,2,rgb_pca,0,1
0.72124285,2,rgb_pca,0,1
0.75197303,2,rgb_pca,0,1
0.7729336,2,rgb_pca,0,1
0.76368976,2,rgb_pca,0,1
0.79748344,2,rgb_pca,0,1
0.77180445,2,rgb_pca,0,1
0.79484224,2,rgb_pca,0,1
0.797525,2,rgb_pca,0,1
0.7917518,2,rgb_pca,0,1
0.7297185,2,rgb_pca,0,1
0.7428911,2,rgb_pca,0,1
0.7503535,2,rgb_pca,0,1
0.7596099,2,rgb_pca,0,1
0.75578105,2,rgb_pca,0,1
0.7091932,2,rgb_pca,0,1
0.7145858,2,rgb_pca,0,1
0.69993615,2,rgb_pca,0,1
0.7399317,2,rgb_pca,0,1
0.7292738,2,rgb_pca,0,1
0.7450816,2,rgb_pca,0,1
0.72731626,2,rgb_pca,0,1
0.75171363,2,rgb_pca,0,1
0.73594487,2,rgb_pca,0,1
0.72997,2,rgb_pca,0,1
0.7802132,2,rgb_pca,0,1
0.7036755,2,rgb_pca,0,1
0.7425194,2,rgb_pca,0,1
0.7719035,2,rgb_pca,0,1
0.7494633,2,rgb_pca,0,1
0.7215835,2,rgb_pca,0,1
0.7171153,2,rgb_pca,0,1
0.7173115,2,rgb_pca,0,1
0.7617117,2,rgb_pca,0,1
0.7719729,2,rgb_pca,0,1
0.7695281,2,rgb_pca,0,1
0.7675271,2,rgb_pca,0,1
0.7129874,2,rgb_pca,0,1
0.7040706,2,rgb_pca,0,1
0.73961383,2,rgb_pca,0,1
0.7584912,2,rgb_pca,0,1
0.77088946,2,rgb_pca,0,1
0.726176,2,rgb_pca,0,1
0.75146085,2,rgb_pca,0,1
0.7562949,2,rgb_pca,0,1
0.78882146,2,rgb_pca,0,1
0.77761495,2,rgb_pca,0,1
0.72364306,2,rgb_pca,0,1
0.7476991,2,rgb_pca,0,1
0.7644613,2,rgb_pca,0,1
0.7652175,2,rgb_pca,0,1
0.74419814,2,rgb_pca,0,1
0.7620833,2,rgb_pca,0,1
0.81144035,2,rgb_pca,0,1
0.80160403,2,rgb_pca,0,1
0.7265708,2,rgb_pca,0,1
0.75807035,2,rgb_pca,0,1
0.77334464,2,rgb_pca,0,1
0.76780224,2,rgb_pca,0,1
0.7871125,2,rgb_pca,0,1
0.76348644,2,rgb_pca,0,1
0.7564653,2,rgb_pca,0,1
0.7792245,2,rgb_pca,0,1
0.8099055,2,rgb_pca,0,1
0.8029362,2,rgb_pca,0,1
0.7330997,2,rgb_pca,0,1
0.7705045,2,rgb_pca,0,1
0.7967816,2,rgb_pca,0,1
0.771469,2,rgb_pca,0,1
0.7624928,2,rgb_pca,0,1
0.7763859,2,rgb_pca,0,1
0.8031488,2,rgb_pca,0,1
0.80010754,2,rgb_pca,0,1
0.75542533,2,rgb_pca,0,1
0.79003775,2,rgb_pca,0,1
0.7962087,2,rgb_pca,0,1
0.76980317,2,rgb_pca,0,1
0.80051005,2,rgb_pca,0,1
0.7836227,2,rgb_pca,0,1
0.8088211,2,rgb_pca,0,1
0.7990545,2,rgb_pca,0,1
0.7594347,2,rgb_pca,0,1
0.7827089,2,rgb_pca,0,1
0.7787853,2,rgb_pca,0,1
0.75912994,2,rgb_pca,0,1
0.7578661,2,rgb_pca,0,1
0.7893429,2,rgb_pca,0,1
0.79994804,2,rgb_pca,0,1
0.8062935,2,rgb_pca,0,1
0.79096067,2,rgb_pca,0,1
0.8203883,2,rgb_pca,0,1
0.8105204,2,rgb_pca,0,1
0.7670971,2,rgb_pca,0,1
0.79221547,2,rgb_pca,0,1
0.76178133,2,rgb_pca,0,1
0.75866985,2,rgb_pca,0,1
0.77508736,2,rgb_pca,0,1
0.7880925,2,rgb_pca,0,1
0.78496706,2,rgb_pca,0,1
0.7672745,2,rgb_pca,0,1
0.7449105,2,rgb_pca,0,1
0.7609036,2,rgb_pca,0,1
0.7507608,2,rgb_pca,0,1
0.77803373,2,rgb_pca,0,1
0.79167694,2,rgb_pca,0,1
0.7473027,2,rgb_pca,0,1
0.7794838,2,rgb_pca,0,1
0.765095,2,rgb_pca,0,1
0.72220206,2,rgb_pca,0,1
0.7445742,2,rgb_pca,0,1
0.7123847,2,rgb_pca,0,1
0.77307177,2,rgb_pca,0,1
0.7621404,2,rgb_pca,0,1
0.72431874,2,rgb_pca,0,1
0.7419009,2,rgb_pca,0,1
0.7260855,2,rgb_pca,0,1
0.7625263,2,rgb_pca,0,1
0.800177,2,rgb_pca,0,1
0.7787671,2,rgb_pca,0,1
0.78059727,2,rgb_pca,0,1
0.75911236,2,rgb_pca,0,1
0.7378546,2,rgb_pca,0,1
0.73601985,2,rgb_pca,0,1
0.719119,2,rgb_pca,0,1
0.7332845,2,rgb_pca,0,1
0.7195556,2,rgb_pca,0,1
0.7105611,2,rgb_pca,0,1
0.70630264,2,rgb_pca,0,1
0.6471946,2,rgb_pca,0,1
0.68193305,2,rgb_pca,0,1
0.78656685,2,rgb_pca,0,1
0.7546482,2,rgb_pca,0,1
0.7625607,2,rgb_pca,0,1
0.7562471,2,rgb_pca,0,1
0.74493027,2,rgb_pca,0,1
0.76190686,2,rgb_pca,0,1
0.73619664,2,rgb_pca,0,1
0.74105996,2,rgb_pca,0,1
0.73619676,2,rgb_pca,0,1
0.7551846,2,rgb_pca,0,1
0.7254821,2,rgb_pca,0,1
0.6809232,2,rgb_pca,0,1
0.69207346,2,rgb_pca,0,1
0.6398505,2,rgb_pca,0,1
0.6838718,2,rgb_pca,0,1
0.7711365,2,rgb_pca,0,1
0.7608824,2,rgb_pca,0,1
0.7622921,2,rgb_pca,0,1
0.76652086,2,rgb_pca,0,1
0.772634,2,rgb_pca,0,1
0.79050136,2,rgb_pca,0,1
0.7613182,2,rgb_pca,0,1
0.7053871,2,rgb_pca,0,1
0.7170768,2,rgb_pca,0,1
0.7943238,2,rgb_pca,0,1
0.7919979,2,rgb_pca,0,1
0.74485826,2,rgb_pca,0,1
0.7669153,2,rgb_pca,0,1
0.7559508,2,rgb_pca,0,1
0.7784652,2,rgb_pca,0,1
0.7813111,2,rgb_pca,0,1
0.76539016,2,rgb_pca,0,1
0.7934058,2,rgb_pca,0,1
0.79665095,2,rgb_pca,0,1
0.7894658,2,rgb_pca,0,1
0.78447896,2,rgb_pca,0,1
0.76441616,2,rgb_pca,0,1
0.75586283,2,rgb_pca,0,1
0.7275873,2,rgb_pca,0,1
0.7491163,2,rgb_pca,0,1
0.7132689,2,rgb_pca,0,1
0.71807677,2,rgb_pca,0,1
0.7375977,2,rgb_pca,0,1
0.742239,2,rgb_pca,0,1
0.72206146,2,rgb_pca,0,1
0.6950913,2,rgb_pca,0,1
0.6896126,2,rgb_pca,0,1
0.68470836,2,rgb_pca,0,1
0.7083026,2,rgb_pca,0,1
0.7068208,2,rgb_pca,0,1
0.7088357,2,rgb_pca,0,1
0.72750086,7,rgb_pca,0,1
0.7098329,7,rgb_pca,0,1
0.717885,7,rgb_pca,0,1
0.7392286,7,rgb_pca,0,1
0.71123266,7,rgb_pca,0,1
0.73720497,7,rgb_pca,0,1
0.7276045,7,rgb_pca,0,1
0.78608966,7,rgb_pca,0,1
0.7480413,7,rgb_pca,0,1
0.73886746,7,rgb_pca,0,1
0.6973411,7,rgb_pca,0,1
0.691617,7,rgb_pca,0,1
0.71222615,7,rgb_pca,0,1
0.76660633,7,rgb_pca,0,1
0.7682847,7,rgb_pca,0,1
0.74870735,7,rgb_pca,0,1
0.7531953,7,rgb_pca,0,1
0.75849235,7,rgb_pca,0,1
0.7841288,7,rgb_pca,0,1
0.7765133,7,rgb_pca,0,1
0.74607074,7,rgb_pca,0,1
0.7359112,7,rgb_pca,0,1
0.75293136,7,rgb_pca,0,1
0.7398925,7,rgb_pca,0,1
0.7190927,7,rgb_pca,0,1
0.7205923,7,rgb_pca,0,1
0.76444876,7,rgb_pca,0,1
0.7676313,7,rgb_pca,0,1
0.7758251,7,rgb_pca,0,1
0.7734445,7,rgb_pca,0,1
0.77398026,7,rgb_pca,0,1
0.8132174,7,rgb_pca,0,1
0.80926406,7,rgb_pca,0,1
0.76394546,7,rgb_pca,0,1
0.76746464,7,rgb_pca,0,1
0.78416634,7,rgb_pca,0,1
0.82488054,7,rgb_pca,0,1
0.8036709,7,rgb_pca,0,1
0.78378475,7,rgb_pca,0,1
0.8240962,7,rgb_pca,0,1
0.81460905,7,rgb_pca,0,1
0.78540075,7,rgb_pca,0,1
0.81597143,7,rgb_pca,0,1
0.78583646,7,rgb_pca,0,1
0.8072464,7,rgb_pca,0,1
0.79182184,7,rgb_pca,0,1
0.777216,7,rgb_pca,0,1
0.7865379,7,rgb_pca,0,1
0.804185,7,rgb_pca,0,1
0.81221306,7,rgb_pca,0,1
0.7883638,7,rgb_pca,0,1
0.79676604,7,rgb_pca,0,1
0.7838738,7,rgb_pca,0,1
0.7763088,7,rgb_pca,0,1
0.7725085,7,rgb_pca,0,1
0.8079589,7,rgb_pca,0,1
0.78912926,7,rgb_pca,0,1
0.7949955,7,rgb_pca,0,1
0.7785499,7,rgb_pca,0,1
0.7785514,7,rgb_pca,0,1
0.77591133,7,rgb_pca,0,1
0.823251,7,rgb_pca,0,1
0.83329016,7,rgb_pca,0,1
0.83014464,7,rgb_pca,0,1
0.80160165,7,rgb_pca,0,1
0.8164044,7,rgb_pca,0,1
0.80999815,7,rgb_pca,0,1
0.8171611,7,rgb_pca,0,1
0.8001084,7,rgb_pca,0,1
0.78766525,7,rgb_pca,0,1
0.78173935,7,rgb_pca,0,1
0.7239848,7,rgb_pca,0,1
0.7586646,7,rgb_pca,0,1
0.7898444,7,rgb_pca,0,1
0.77367973,7,rgb_pca,0,1
0.79071075,7,rgb_pca,0,1
0.71245503,7,rgb_pca,0,1
0.698254,7,rgb_pca,0,1
0.7014699,7,rgb_pca,0,1
0.69818187,7,rgb_pca,0,1
0.6553222,7,rgb_pca,0,1
0.7176279,7,rgb_pca,0,1
0.72254413,7,rgb_pca,0,1
0.75385034,7,rgb_pca,0,1
0.7263097,7,rgb_pca,0,1
0.70533586,7,rgb_pca,0,1
0.67499137,7,rgb_pca,0,1
0.67151946,7,rgb_pca,0,1
0.76452744,7,rgb_pca,0,1
0.7752451,7,rgb_pca,0,1
0.7572391,7,rgb_pca,0,1
0.7421585,7,rgb_pca,0,1
0.7606472,7,rgb_pca,0,1
0.75784594,7,rgb_pca,0,1
0.8032292,7,rgb_pca,0,1
0.79600465,7,rgb_pca,0,1
0.77271974,7,rgb_pca,0,1
0.7433104,7,rgb_pca,0,1
0.7353413,7,rgb_pca,0,1
0.71156394,7,rgb_pca,0,1
0.6897097,7,rgb_pca,0,1
0.71369797,7,rgb_pca,0,1
0.72616506,7,rgb_pca,0,1
0.7377404,7,rgb_pca,0,1
0.7396043,7,rgb_pca,0,1
0.75468856,7,rgb_pca,0,1
0.7509066,7,rgb_pca,0,1
0.80539083,7,rgb_pca,0,1
0.7925177,7,rgb_pca,0,1
0.7596785,7,rgb_pca,0,1
0.7733594,7,rgb_pca,0,1
0.7535099,7,rgb_pca,0,1
0.7371933,7,rgb_pca,0,1
0.7296994,7,rgb_pca,0,1
0.7574899,7,rgb_pca,0,1
0.74295735,7,rgb_pca,0,1
0.7783699,7,rgb_pca,0,1
0.7913294,7,rgb_pca,0,1
0.7771033,7,rgb_pca,0,1
0.7787411,7,rgb_pca,0,1
0.7768172,7,rgb_pca,0,1
0.79769766,7,rgb_pca,0,1
0.79738665,7,rgb_pca,0,1
0.7863327,7,rgb_pca,0,1
0.7702751,7,rgb_pca,0,1
0.7547563,7,rgb_pca,0,1
0.7686889,7,rgb_pca,0,1
0.7714369,7,rgb_pca,0,1
0.7707422,7,rgb_pca,0,1
0.77546394,7,rgb_pca,0,1
0.75957054,7,rgb_pca,0,1
0.73787725,7,rgb_pca,0,1
0.75942224,7,rgb_pca,0,1
0.7555659,7,rgb_pca,0,1
0.73048544,7,rgb_pca,0,1
0.72800803,7,rgb_pca,0,1
0.7123405,7,rgb_pca,0,1
0.7624251,7,rgb_pca,0,1
0.7625613,7,rgb_pca,0,1
0.74784243,7,rgb_pca,0,1
0.7337805,7,rgb_pca,0,1
0.74443245,7,rgb_pca,0,1
0.7850214,7,rgb_pca,0,1
0.7625767,7,rgb_pca,0,1
0.72357947,7,rgb_pca,0,1
0.7193649,7,rgb_pca,0,1
0.7148545,7,rgb_pca,0,1
0.8030483,7,rgb_pca,0,1
0.77943254,7,rgb_pca,0,1
0.76003426,7,rgb_pca,0,1
0.7489964,7,rgb_pca,0,1
0.73204863,7,rgb_pca,0,1
0.74040186,2,rgb_pca,0,1
0.75487477,2,rgb_pca,0,1
0.7534753,2,rgb_pca,0,1
0.75695217,2,rgb_pca,0,1
0.76095057,2,rgb_pca,0,1
0.7799213,2,rgb_pca,0,1
0.79631114,2,rgb_pca,0,1
0.7872576,2,rgb_pca,0,1
0.8390716,2,rgb_pca,0,1
0.8191364,2,rgb_pca,0,1
0.8076638,2,rgb_pca,0,1
0.8074554,2,rgb_pca,0,1
0.7692529,2,rgb_pca,0,1
0.7224021,2,rgb_pca,0,1
0.6983036,2,rgb_pca,0,1
0.7625647,2,rgb_pca,0,1
0.7730625,2,rgb_pca,0,1
0.7646359,2,rgb_pca,0,1
0.72901845,2,rgb_pca,0,1
0.6949676,2,rgb_pca,0,1
0.6750324,2,rgb_pca,0,1
0.7182616,2,rgb_pca,0,1
0.72916806,2,rgb_pca,0,1
0.72996867,2,rgb_pca,0,1
0.711453,2,rgb_pca,0,1
0.7084614,2,rgb_pca,0,1
0.72884697,2,rgb_pca,0,1
0.74799526,2,rgb_pca,0,1
0.72370887,2,rgb_pca,0,1
0.7157784,2,rgb_pca,0,1
0.7016829,2,rgb_pca,0,1
0.7391099,2,rgb_pca,0,1
0.7419108,2,rgb_pca,0,1
0.7326239,2,rgb_pca,0,1
0.72551084,2,rgb_pca,0,1
0.7423496,2,rgb_pca,0,1
0.75232196,2,rgb_pca,0,1
0.7215535,2,rgb_pca,0,1
0.71424305,2,rgb_pca,0,1
0.72061706,2,rgb_pca,0,1
0.70383334,2,rgb_pca,0,1
0.67701644,2,rgb_pca,0,1
0.7227451,2,rgb_pca,0,1
0.7495448,2,rgb_pca,0,1
0.757128,2,rgb_pca,0,1
0.7266197,2,rgb_pca,0,1
0.7096275,2,rgb_pca,0,1
0.647659,2,rgb_pca,0,1
0.64835477,2,rgb_pca,0,1
0.65546894,2,rgb_pca,0,1
0.6951733,2,rgb_pca,0,1
0.69797075,2,rgb_pca,0,1
0.7069644,2,rgb_pca,0,1
0.6781746,2,rgb_pca,0,1
0.78154093,7,rgb_pca,0,1
0.7783183,7,rgb_pca,0,1
0.7873359,7,rgb_pca,0,1
0.7958866,7,rgb_pca,0,1
0.80326486,7,rgb_pca,0,1
0.7860161,7,rgb_pca,0,1
0.78196347,7,rgb_pca,0,1
0.7916256,7,rgb_pca,0,1
0.78994834,7,rgb_pca,0,1
0.76372063,7,rgb_pca,0,1
0.7752528,7,rgb_pca,0,1
0.77492666,7,rgb_pca,0,1
0.7656817,7,rgb_pca,0,1
0.7344284,7,rgb_pca,0,1
0.72944164,7,rgb_pca,0,1
0.7586099,7,rgb_pca,0,1
0.77624404,7,rgb_pca,0,1
0.78676844,7,rgb_pca,0,1
0.77636635,7,rgb_pca,0,1
0.7945867,7,rgb_pca,0,1
0.74083334,7,rgb_pca,0,1
0.7477868,7,rgb_pca,0,1
0.7661023,7,rgb_pca,0,1
0.7649044,7,rgb_pca,0,1
0.74764353,7,rgb_pca,0,1
0.7161405,7,rgb_pca,0,1
0.73960537,7,rgb_pca,0,1
0.70921254,7,rgb_pca,0,1
0.71255016,7,rgb_pca,0,1
0.74013275,7,rgb_pca,0,1
0.7831341,7,rgb_pca,0,1
0.7486286,7,rgb_pca,0,1
0.7683763,7,rgb_pca,0,1
0.75125134,7,rgb_pca,0,1
0.75983894,7,rgb_pca,0,1
0.7286186,7,rgb_pca,0,1
0.7630316,7,rgb_pca,0,1
0.7412463,7,rgb_pca,0,1
0.73857504,7,rgb_pca,0,1
0.73922056,7,rgb_pca,0,1
0.75320673,7,rgb_pca,0,1
0.77132237,7,rgb_pca,0,1
0.77520967,7,rgb_pca,0,1
0.788424,7,rgb_pca,0,1
0.77191776,7,rgb_pca,0,1
0.75537896,7,rgb_pca,0,1
0.7297746,7,rgb_pca,0,1
0.74171823,7,rgb_pca,0,1
0.7805477,7,rgb_pca,0,1
0.8563961,7,rgb_pca,0,1
0.85758173,7,rgb_pca,0,1
0.8453145,7,rgb_pca,0,1
0.8240808,7,rgb_pca,0,1
0.82239413,7,rgb_pca,0,1
0.8129598,7,rgb_pca,0,1
0.8383292,7,rgb_pca,0,1
0.8101486,7,rgb_pca,0,1
0.8093654,7,rgb_pca,0,1
0.7928808,7,rgb_pca,0,1
0.7746544,7,rgb_pca,0,1
0.7540288,7,rgb_pca,0,1
0.7677781,7,rgb_pca,0,1
0.80644715,7,rgb_pca,0,1
0.74976975,7,rgb_pca,0,1
0.7498143,7,rgb_pca,0,1
0.74995303,7,rgb_pca,0,1
0.719101,7,rgb_pca,0,1
0.7417021,7,rgb_pca,0,1
0.75733984,7,rgb_pca,0,1
0.80693007,7,rgb_pca,0,1
0.79658353,7,rgb_pca,0,1
0.8135774,7,rgb_pca,0,1
0.7883308,7,rgb_pca,0,1
0.81005263,7,rgb_pca,0,1
0.8296206,7,rgb_pca,0,1
0.83544993,7,rgb_pca,0,1
0.80917656,7,rgb_pca,0,1
0.81330997,7,rgb_pca,0,1
0.7892573,7,rgb_pca,0,1
0.7617532,7,rgb_pca,0,1
0.78372157,7,rgb_pca,0,1
0.8110906,7,rgb_pca,0,1
0.801603,7,rgb_pca,0,1
0.79699296,7,rgb_pca,0,1
0.7824427,7,rgb_pca,0,1
0.7594503,7,rgb_pca,0,1
0.7548883,7,rgb_pca,0,1
0.7595645,7,rgb_pca,0,1
0.85388875,7,rgb_pca,0,1
0.8554386,7,rgb_pca,0,1
0.8587054,7,rgb_pca,0,1
0.8403003,7,rgb_pca,0,1
0.8372318,7,rgb_pca,0,1
0.82364905,7,rgb_pca,0,1
0.8131816,7,rgb_pca,0,1
0.78012764,7,rgb_pca,0,1
0.80277085,7,rgb_pca,0,1
0.7932661,7,rgb_pca,0,1
0.8025218,7,rgb_pca,0,1
0.7979224,7,rgb_pca,0,1
0.79179686,7,rgb_pca,0,1
0.7767191,7,rgb_pca,0,1
0.7445114,7,rgb_pca,0,1
0.7530743,7,rgb_pca,0,1
0.76515937,7,rgb_pca,0,1
0.7381619,7,rgb_pca,0,1
0.75066113,7,rgb_pca,0,1
0.7519502,7,rgb_pca,0,1
0.6953031,8,rgb_pca,0,1
0.6836593,8,rgb_pca,0,1
0.68102956,8,rgb_pca,0,1
0.6458292,8,rgb_pca,0,1
0.74553996,8,rgb_pca,0,1
0.72774804,8,rgb_pca,0,1
0.6478307,8,rgb_pca,0,1
0.6227181,8,rgb_pca,0,1
0.6916537,8,rgb_pca,0,1
0.734218,8,rgb_pca,0,1
0.6686866,8,rgb_pca,0,1
0.6682436,8,rgb_pca,0,1
0.6213794,8,rgb_pca,0,1
0.6026052,8,rgb_pca,0,1
0.61825,8,rgb_pca,0,1
0.676216,8,rgb_pca,0,1
0.620721,8,rgb_pca,0,1
0.61359155,8,rgb_pca,0,1
0.6684434,8,rgb_pca,0,1
0.6573317,8,rgb_pca,0,1
0.6617366,8,rgb_pca,0,1
0.6817438,8,rgb_pca,0,1
0.6974466,8,rgb_pca,0,1
0.6864286,8,rgb_pca,0,1
0.68319464,8,rgb_pca,0,1
0.70557386,8,rgb_pca,0,1
0.585225,8,rgb_pca,0,1
0.62234676,8,rgb_pca,0,1
0.6944468,8,rgb_pca,0,1
0.655977,8,rgb_pca,0,1
0.6472621,8,rgb_pca,0,1
0.6071193,8,rgb_pca,0,1
0.6139622,8,rgb_pca,0,1
0.6671791,8,rgb_pca,0,1
0.6784575,8,rgb_pca,0,1
0.69324225,8,rgb_pca,0,1
0.5601058,8,rgb_pca,0,1
0.5909714,8,rgb_pca,0,1
0.63496935,8,rgb_pca,0,1
0.64372003,8,rgb_pca,0,1
0.74799824,8,rgb_pca,0,1
0.7013461,8,rgb_pca,0,1
0.673437,8,rgb_pca,0,1
0.6395892,8,rgb_pca,0,1
0.63649786,8,rgb_pca,0,1
0.6795965,8,rgb_pca,0,1
0.70299536,8,rgb_pca,0,1
0.58532405,8,rgb_pca,0,1
0.6794392,8,rgb_pca,0,1
0.68731254,8,rgb_pca,0,1
0.6881212,8,rgb_pca,0,1
0.74335134,8,rgb_pca,0,1
0.7254314,8,rgb_pca,0,1
0.68266475,8,rgb_pca,0,1
0.6684728,8,rgb_pca,0,1
0.6631226,8,rgb_pca,0,1
0.6719451,8,rgb_pca,0,1
0.66392815,8,rgb_pca,0,1
0.65179414,8,rgb_pca,0,1
0.7006444,8,rgb_pca,0,1
0.71791005,8,rgb_pca,0,1
0.72571224,8,rgb_pca,0,1
0.7423272,8,rgb_pca,0,1
0.7166106,8,rgb_pca,0,1
0.6734297,8,rgb_pca,0,1
0.6172873,8,rgb_pca,0,1
0.69453216,8,rgb_pca,0,1
0.7158791,8,rgb_pca,0,1
0.7430858,8,rgb_pca,0,1
0.7592077,8,rgb_pca,0,1
0.7395009,8,rgb_pca,0,1
0.68825644,8,rgb_pca,0,1
0.62724566,8,rgb_pca,0,1
0.5863286,8,rgb_pca,0,1
0.5963634,8,rgb_pca,0,1
0.61949766,8,rgb_pca,0,1
0.7130033,8,rgb_pca,0,1
0.71387756,8,rgb_pca,0,1
0.64778763,8,rgb_pca,0,1
0.61471057,8,rgb_pca,0,1
0.6658846,8,rgb_pca,0,1
0.70161825,8,rgb_pca,0,1
0.71622956,8,rgb_pca,0,1
0.70458853,8,rgb_pca,0,1
0.5870478,8,rgb_pca,0,1
0.5512241,8,rgb_pca,0,1
0.606267,8,rgb_pca,0,1
0.631625,8,rgb_pca,0,1
0.62982297,8,rgb_pca,0,1
0.6601981,8,rgb_pca,0,1
0.68832374,8,rgb_pca,0,1
0.7414038,8,rgb_pca,0,1
0.75980747,8,rgb_pca,0,1
0.7442889,8,rgb_pca,0,1
0.610304,8,rgb_pca,0,1
0.5943669,8,rgb_pca,0,1
0.63774246,8,rgb_pca,0,1
0.63186705,8,rgb_pca,0,1
0.6597687,8,rgb_pca,0,1
0.70904386,8,rgb_pca,0,1
0.7287792,8,rgb_pca,0,1
0.7317616,8,rgb_pca,0,1
0.68450373,8,rgb_pca,0,1
0.6492715,8,rgb_pca,0,1
0.6919956,8,rgb_pca,0,1
0.6625998,8,rgb_pca,0,1
0.66076934,8,rgb_pca,0,1
0.72400403,8,rgb_pca,0,1
0.7129932,8,rgb_pca,0,1
0.7104647,8,rgb_pca,0,1
0.71699965,8,rgb_pca,0,1
0.72214305,8,rgb_pca,0,1
0.7322244,8,rgb_pca,0,1
0.67858857,8,rgb_pca,0,1
0.7551756,8,rgb_pca,0,1
0.7231486,8,rgb_pca,0,1
0.6690505,8,rgb_pca,0,1
0.73866785,8,rgb_pca,0,1
0.70005345,8,rgb_pca,0,1
0.67399263,8,rgb_pca,0,1
0.68515295,8,rgb_pca,0,1
0.7128408,8,rgb_pca,0,1
0.7137547,8,rgb_pca,0,1
0.68508136,8,rgb_pca,0,1
0.77791953,8,rgb_pca,0,1
