Cosine Similarity,Class,Modality Pair,i,j
0.69752884,2,rgb_pca,0,1
0.725561,2,rgb_pca,0,1
0.7246883,2,rgb_pca,0,1
0.807692,2,rgb_pca,0,1
0.7311754,2,rgb_pca,0,1
0.73130935,2,rgb_pca,0,1
0.7514303,2,rgb_pca,0,1
0.74652815,2,rgb_pca,0,1
0.7387744,2,rgb_pca,0,1
0.7501303,2,rgb_pca,0,1
0.7649178,2,rgb_pca,0,1
0.7209457,2,rgb_pca,0,1
0.73291194,2,rgb_pca,0,1
0.7399398,2,rgb_pca,0,1
0.7173736,2,rgb_pca,0,1
0.70608735,2,rgb_pca,0,1
0.73015285,2,rgb_pca,0,1
0.754234,2,rgb_pca,0,1
0.77711284,2,rgb_pca,0,1
0.7498231,2,rgb_pca,0,1
0.74455726,2,rgb_pca,0,1
0.76722956,2,rgb_pca,0,1
0.69626534,2,rgb_pca,0,1
0.6865618,2,rgb_pca,0,1
0.69906294,2,rgb_pca,0,1
0.70788366,2,rgb_pca,0,1
0.7347368,2,rgb_pca,0,1
0.75813293,2,rgb_pca,0,1
0.7452967,2,rgb_pca,0,1
0.76917624,2,rgb_pca,0,1
0.69445455,2,rgb_pca,0,1
0.6912473,2,rgb_pca,0,1
0.70420426,2,rgb_pca,0,1
0.70569074,2,rgb_pca,0,1
0.72039783,2,rgb_pca,0,1
0.7305885,2,rgb_pca,0,1
0.7571715,2,rgb_pca,0,1
0.7877386,2,rgb_pca,0,1
0.74580276,2,rgb_pca,0,1
0.7372055,2,rgb_pca,0,1
0.7217361,2,rgb_pca,0,1
0.71447575,2,rgb_pca,0,1
0.7401644,2,rgb_pca,0,1
0.7505866,2,rgb_pca,0,1
0.7578511,2,rgb_pca,0,1
0.7638197,2,rgb_pca,0,1
0.73999655,2,rgb_pca,0,1
0.7750016,2,rgb_pca,0,1
0.7635182,2,rgb_pca,0,1
0.7444374,2,rgb_pca,0,1
0.75059295,2,rgb_pca,0,1
0.7365351,2,rgb_pca,0,1
0.7504226,2,rgb_pca,0,1
0.77069,2,rgb_pca,0,1
0.78579366,2,rgb_pca,0,1
0.76084256,2,rgb_pca,0,1
0.75939995,2,rgb_pca,0,1
0.7476918,2,rgb_pca,0,1
0.8222332,2,rgb_pca,0,1
0.8163109,2,rgb_pca,0,1
0.77423406,2,rgb_pca,0,1
0.7497888,2,rgb_pca,0,1
0.7306587,2,rgb_pca,0,1
0.76182556,2,rgb_pca,0,1
0.7710377,2,rgb_pca,0,1
0.7613877,2,rgb_pca,0,1
0.78555393,2,rgb_pca,0,1
0.7675128,2,rgb_pca,0,1
0.75402665,2,rgb_pca,0,1
0.75704706,2,rgb_pca,0,1
0.735204,2,rgb_pca,0,1
0.79533136,2,rgb_pca,0,1
0.78955734,2,rgb_pca,0,1
0.77247655,2,rgb_pca,0,1
0.75382185,2,rgb_pca,0,1
0.74991465,2,rgb_pca,0,1
0.769572,2,rgb_pca,0,1
0.7697592,2,rgb_pca,0,1
0.7574614,2,rgb_pca,0,1
0.77357304,2,rgb_pca,0,1
0.7508178,2,rgb_pca,0,1
0.7504333,2,rgb_pca,0,1
0.74748397,2,rgb_pca,0,1
0.72971165,2,rgb_pca,0,1
0.75898814,2,rgb_pca,0,1
0.7642921,2,rgb_pca,0,1
0.7077837,2,rgb_pca,0,1
0.72733814,2,rgb_pca,0,1
0.72451746,2,rgb_pca,0,1
0.716038,2,rgb_pca,0,1
0.7191982,2,rgb_pca,0,1
0.7410143,2,rgb_pca,0,1
0.7541728,2,rgb_pca,0,1
0.7221064,2,rgb_pca,0,1
0.7257593,2,rgb_pca,0,1
0.7269783,2,rgb_pca,0,1
0.743327,2,rgb_pca,0,1
0.7611815,2,rgb_pca,0,1
0.6911329,2,rgb_pca,0,1
0.75803566,2,rgb_pca,0,1
0.776436,2,rgb_pca,0,1
0.7288935,2,rgb_pca,0,1
0.75789213,2,rgb_pca,0,1
0.75301147,2,rgb_pca,0,1
0.72355163,2,rgb_pca,0,1
0.7302032,2,rgb_pca,0,1
0.72788787,2,rgb_pca,0,1
0.73299825,2,rgb_pca,0,1
0.7297262,2,rgb_pca,0,1
0.76408184,2,rgb_pca,0,1
0.7533789,2,rgb_pca,0,1
0.72549367,2,rgb_pca,0,1
0.745247,2,rgb_pca,0,1
0.70385677,2,rgb_pca,0,1
0.7643174,2,rgb_pca,0,1
0.78950465,2,rgb_pca,0,1
0.7585813,2,rgb_pca,0,1
0.7869223,2,rgb_pca,0,1
0.74376863,2,rgb_pca,0,1
0.72729445,2,rgb_pca,0,1
0.72729623,2,rgb_pca,0,1
0.75061506,2,rgb_pca,0,1
0.77556926,2,rgb_pca,0,1
0.73987055,2,rgb_pca,0,1
0.7599221,2,rgb_pca,0,1
0.76612806,2,rgb_pca,0,1
0.7432242,2,rgb_pca,0,1
0.7223746,2,rgb_pca,0,1
0.7283263,2,rgb_pca,0,1
0.7579874,2,rgb_pca,0,1
0.74059784,2,rgb_pca,0,1
0.7512914,2,rgb_pca,0,1
0.73465323,2,rgb_pca,0,1
0.7266661,2,rgb_pca,0,1
0.7255528,2,rgb_pca,0,1
0.7307144,2,rgb_pca,0,1
0.7376543,2,rgb_pca,0,1
0.73810536,2,rgb_pca,0,1
0.77424306,2,rgb_pca,0,1
0.77191716,2,rgb_pca,0,1
0.75440764,2,rgb_pca,0,1
0.69380337,2,rgb_pca,0,1
0.687868,2,rgb_pca,0,1
0.7348064,2,rgb_pca,0,1
0.7332824,2,rgb_pca,0,1
0.82644737,2,rgb_pca,0,1
0.80703914,2,rgb_pca,0,1
0.7709965,2,rgb_pca,0,1
0.77584803,2,rgb_pca,0,1
0.75580466,2,rgb_pca,0,1
0.74363315,2,rgb_pca,0,1
0.74808145,2,rgb_pca,0,1
0.8299005,2,rgb_pca,0,1
0.81359994,2,rgb_pca,0,1
0.78434145,2,rgb_pca,0,1
0.76303756,2,rgb_pca,0,1
0.7484727,2,rgb_pca,0,1
0.7650651,2,rgb_pca,0,1
0.7865563,2,rgb_pca,0,1
0.78690934,2,rgb_pca,0,1
0.7376234,2,rgb_pca,0,1
0.75627244,2,rgb_pca,0,1
0.75882185,2,rgb_pca,0,1
0.7646561,2,rgb_pca,0,1
0.7852309,2,rgb_pca,0,1
0.777367,2,rgb_pca,0,1
0.7709085,2,rgb_pca,0,1
0.7540072,2,rgb_pca,0,1
0.77875733,2,rgb_pca,0,1
0.7576927,2,rgb_pca,0,1
0.7623508,2,rgb_pca,0,1
0.75689495,2,rgb_pca,0,1
0.7504674,2,rgb_pca,0,1
0.7382714,2,rgb_pca,0,1
0.73845875,2,rgb_pca,0,1
0.735688,2,rgb_pca,0,1
0.78090984,2,rgb_pca,0,1
0.75163966,2,rgb_pca,0,1
0.7638061,2,rgb_pca,0,1
0.7938496,2,rgb_pca,0,1
0.7606561,2,rgb_pca,0,1
0.7512381,2,rgb_pca,0,1
0.74026906,2,rgb_pca,0,1
0.72245383,2,rgb_pca,0,1
0.7992774,2,rgb_pca,0,1
0.7601875,2,rgb_pca,0,1
0.7704309,2,rgb_pca,0,1
0.80039394,2,rgb_pca,0,1
0.756642,2,rgb_pca,0,1
0.77071947,2,rgb_pca,0,1
0.76406693,2,rgb_pca,0,1
0.7377463,2,rgb_pca,0,1
0.77655804,2,rgb_pca,0,1
0.7608577,2,rgb_pca,0,1
0.7517568,2,rgb_pca,0,1
0.7871815,2,rgb_pca,0,1
0.7627905,2,rgb_pca,0,1
0.76469535,2,rgb_pca,0,1
0.7582096,2,rgb_pca,0,1
0.75681305,2,rgb_pca,0,1
0.7607705,2,rgb_pca,0,1
0.7522924,2,rgb_pca,0,1
0.7484437,2,rgb_pca,0,1
0.6880591,2,rgb_pca,0,1
0.7540847,2,rgb_pca,0,1
0.76339173,2,rgb_pca,0,1
0.8081839,2,rgb_pca,0,1
0.7924397,2,rgb_pca,0,1
0.77335334,2,rgb_pca,0,1
0.7681973,2,rgb_pca,0,1
0.76794475,2,rgb_pca,0,1
0.76123184,2,rgb_pca,0,1
0.75657344,2,rgb_pca,0,1
0.7488953,2,rgb_pca,0,1
0.69201005,2,rgb_pca,0,1
0.78950673,2,rgb_pca,0,1
0.7795799,2,rgb_pca,0,1
0.76380813,2,rgb_pca,0,1
0.77662706,2,rgb_pca,0,1
0.7868996,2,rgb_pca,0,1
0.7715837,2,rgb_pca,0,1
0.79620785,2,rgb_pca,0,1
0.76905847,2,rgb_pca,0,1
0.763008,2,rgb_pca,0,1
0.7665943,2,rgb_pca,0,1
0.7382202,2,rgb_pca,0,1
0.72851384,2,rgb_pca,0,1
0.72132623,2,rgb_pca,0,1
0.7862666,2,rgb_pca,0,1
0.76751655,2,rgb_pca,0,1
0.74820244,2,rgb_pca,0,1
0.7447163,2,rgb_pca,0,1
0.75589985,2,rgb_pca,0,1
0.7650413,2,rgb_pca,0,1
0.7976538,2,rgb_pca,0,1
0.7690891,2,rgb_pca,0,1
0.7481429,2,rgb_pca,0,1
0.7627366,2,rgb_pca,0,1
0.7389559,2,rgb_pca,0,1
0.72230625,2,rgb_pca,0,1
0.7291105,2,rgb_pca,0,1
0.789148,2,rgb_pca,0,1
0.77311933,2,rgb_pca,0,1
0.7521708,2,rgb_pca,0,1
0.7441695,2,rgb_pca,0,1
0.7271025,2,rgb_pca,0,1
0.7357396,2,rgb_pca,0,1
0.8019556,2,rgb_pca,0,1
0.7839172,2,rgb_pca,0,1
0.7805847,2,rgb_pca,0,1
0.8012313,2,rgb_pca,0,1
0.76406455,2,rgb_pca,0,1
0.7383095,2,rgb_pca,0,1
0.7526889,2,rgb_pca,0,1
0.7414666,2,rgb_pca,0,1
0.7515651,2,rgb_pca,0,1
0.7960359,2,rgb_pca,0,1
0.7758491,2,rgb_pca,0,1
0.7403815,2,rgb_pca,0,1
0.73407155,2,rgb_pca,0,1
0.73140913,2,rgb_pca,0,1
0.74289465,2,rgb_pca,0,1
0.7906352,2,rgb_pca,0,1
0.7716766,2,rgb_pca,0,1
0.76783895,2,rgb_pca,0,1
0.7952093,2,rgb_pca,0,1
0.7803445,2,rgb_pca,0,1
0.7770699,2,rgb_pca,0,1
0.7498529,2,rgb_pca,0,1
0.75510705,2,rgb_pca,0,1
0.7674779,2,rgb_pca,0,1
0.81058824,2,rgb_pca,0,1
0.7566637,2,rgb_pca,0,1
0.7290274,2,rgb_pca,0,1
0.74256516,2,rgb_pca,0,1
0.7423768,2,rgb_pca,0,1
0.7562916,2,rgb_pca,0,1
0.78465366,2,rgb_pca,0,1
0.76290476,2,rgb_pca,0,1
0.7350626,2,rgb_pca,0,1
0.7475395,2,rgb_pca,0,1
0.7552002,2,rgb_pca,0,1
0.73920816,2,rgb_pca,0,1
0.7217524,2,rgb_pca,0,1
0.76094687,2,rgb_pca,0,1
0.765136,2,rgb_pca,0,1
0.74088156,2,rgb_pca,0,1
0.7451033,2,rgb_pca,0,1
0.774645,2,rgb_pca,0,1
0.76745677,2,rgb_pca,0,1
0.7535488,2,rgb_pca,0,1
0.7566713,2,rgb_pca,0,1
0.7379933,2,rgb_pca,0,1
0.7691918,2,rgb_pca,0,1
0.7912857,2,rgb_pca,0,1
0.74375314,2,rgb_pca,0,1
0.7139359,2,rgb_pca,0,1
0.7411253,2,rgb_pca,0,1
0.75760245,7,rgb_pca,0,1
0.7635056,7,rgb_pca,0,1
0.71331143,7,rgb_pca,0,1
0.7291355,7,rgb_pca,0,1
0.78933,7,rgb_pca,0,1
0.7429616,7,rgb_pca,0,1
0.72852,7,rgb_pca,0,1
0.7065193,7,rgb_pca,0,1
0.7245152,7,rgb_pca,0,1
0.7760945,7,rgb_pca,0,1
0.7606131,7,rgb_pca,0,1
0.7111077,7,rgb_pca,0,1
0.75455076,7,rgb_pca,0,1
0.7303586,7,rgb_pca,0,1
0.73834884,7,rgb_pca,0,1
0.7642405,7,rgb_pca,0,1
0.73256165,7,rgb_pca,0,1
0.7518656,7,rgb_pca,0,1
0.7329712,7,rgb_pca,0,1
0.7278341,7,rgb_pca,0,1
0.7429069,7,rgb_pca,0,1
0.7257083,7,rgb_pca,0,1
0.6901697,7,rgb_pca,0,1
0.71275884,7,rgb_pca,0,1
0.73073953,7,rgb_pca,0,1
0.7493032,7,rgb_pca,0,1
0.7573291,7,rgb_pca,0,1
0.7737211,7,rgb_pca,0,1
0.76911706,7,rgb_pca,0,1
0.7568184,7,rgb_pca,0,1
0.7611955,7,rgb_pca,0,1
0.7045559,7,rgb_pca,0,1
0.6983969,7,rgb_pca,0,1
0.72075325,7,rgb_pca,0,1
0.70607877,7,rgb_pca,0,1
0.6990566,7,rgb_pca,0,1
0.71723986,7,rgb_pca,0,1
0.7517159,7,rgb_pca,0,1
0.7342703,7,rgb_pca,0,1
0.72720295,7,rgb_pca,0,1
0.75442886,7,rgb_pca,0,1
0.76524657,7,rgb_pca,0,1
0.73702675,7,rgb_pca,0,1
0.7361003,7,rgb_pca,0,1
0.74612975,7,rgb_pca,0,1
0.72926193,7,rgb_pca,0,1
0.76524127,7,rgb_pca,0,1
0.75499874,7,rgb_pca,0,1
0.71188444,7,rgb_pca,0,1
0.7231424,7,rgb_pca,0,1
0.72300875,7,rgb_pca,0,1
0.7446232,7,rgb_pca,0,1
0.6866107,7,rgb_pca,0,1
0.68232423,7,rgb_pca,0,1
0.6933061,7,rgb_pca,0,1
0.70632875,7,rgb_pca,0,1
0.7093911,7,rgb_pca,0,1
0.7417824,7,rgb_pca,0,1
0.7096487,7,rgb_pca,0,1
0.71213454,7,rgb_pca,0,1
0.73230904,7,rgb_pca,0,1
0.72380114,7,rgb_pca,0,1
0.7398757,7,rgb_pca,0,1
0.7362457,7,rgb_pca,0,1
0.7423419,7,rgb_pca,0,1
0.7473325,7,rgb_pca,0,1
0.7316785,7,rgb_pca,0,1
0.74107045,7,rgb_pca,0,1
0.7280637,7,rgb_pca,0,1
0.71952116,7,rgb_pca,0,1
0.72191584,7,rgb_pca,0,1
0.7298397,7,rgb_pca,0,1
0.7596352,7,rgb_pca,0,1
0.76927507,7,rgb_pca,0,1
0.7458552,7,rgb_pca,0,1
0.7449563,7,rgb_pca,0,1
0.714182,7,rgb_pca,0,1
0.69737756,7,rgb_pca,0,1
0.7025324,7,rgb_pca,0,1
0.73946744,7,rgb_pca,0,1
0.7271691,7,rgb_pca,0,1
0.7159505,7,rgb_pca,0,1
0.7358395,7,rgb_pca,0,1
0.73477125,7,rgb_pca,0,1
0.74866617,7,rgb_pca,0,1
0.73063016,7,rgb_pca,0,1
0.7197528,7,rgb_pca,0,1
0.7425355,7,rgb_pca,0,1
0.68002504,7,rgb_pca,0,1
0.7072596,7,rgb_pca,0,1
0.72113514,7,rgb_pca,0,1
0.6702944,7,rgb_pca,0,1
0.722811,7,rgb_pca,0,1
0.7396067,7,rgb_pca,0,1
0.7526827,7,rgb_pca,0,1
0.74270153,7,rgb_pca,0,1
0.7052371,7,rgb_pca,0,1
0.708098,7,rgb_pca,0,1
0.736819,7,rgb_pca,0,1
0.7354784,7,rgb_pca,0,1
0.6830528,7,rgb_pca,0,1
0.6896768,7,rgb_pca,0,1
0.6891102,7,rgb_pca,0,1
0.69924784,7,rgb_pca,0,1
0.6842104,7,rgb_pca,0,1
0.73311836,7,rgb_pca,0,1
0.7692194,7,rgb_pca,0,1
0.7670312,7,rgb_pca,0,1
0.7557721,7,rgb_pca,0,1
0.7132147,7,rgb_pca,0,1
0.71971375,7,rgb_pca,0,1
0.73494136,7,rgb_pca,0,1
0.71915466,7,rgb_pca,0,1
0.73564935,7,rgb_pca,0,1
0.6949574,7,rgb_pca,0,1
0.70789164,7,rgb_pca,0,1
0.7308333,7,rgb_pca,0,1
0.7680249,7,rgb_pca,0,1
0.7900975,7,rgb_pca,0,1
0.6953214,7,rgb_pca,0,1
0.72324336,7,rgb_pca,0,1
0.7235272,7,rgb_pca,0,1
0.76373935,7,rgb_pca,0,1
0.8059204,7,rgb_pca,0,1
0.71250165,7,rgb_pca,0,1
0.69683653,7,rgb_pca,0,1
0.7221558,7,rgb_pca,0,1
0.7367985,7,rgb_pca,0,1
0.7427961,7,rgb_pca,0,1
0.7833522,7,rgb_pca,0,1
0.7971394,7,rgb_pca,0,1
0.68864965,7,rgb_pca,0,1
0.72860986,7,rgb_pca,0,1
0.7275066,7,rgb_pca,0,1
0.7288521,7,rgb_pca,0,1
0.73980236,7,rgb_pca,0,1
0.74834,7,rgb_pca,0,1
0.69957644,7,rgb_pca,0,1
0.7242329,7,rgb_pca,0,1
0.74735296,7,rgb_pca,0,1
0.75157905,7,rgb_pca,0,1
0.7412322,7,rgb_pca,0,1
0.7144764,7,rgb_pca,0,1
0.72130257,7,rgb_pca,0,1
0.7492497,7,rgb_pca,0,1
0.74587196,7,rgb_pca,0,1
0.7439148,7,rgb_pca,0,1
0.73034054,7,rgb_pca,0,1
0.7122005,7,rgb_pca,0,1
0.75703514,7,rgb_pca,0,1
0.7728419,7,rgb_pca,0,1
0.752046,7,rgb_pca,0,1
0.8319983,2,rgb_pca,0,1
0.84584993,2,rgb_pca,0,1
0.83406585,2,rgb_pca,0,1
0.78462267,2,rgb_pca,0,1
0.7297101,2,rgb_pca,0,1
0.7295519,2,rgb_pca,0,1
0.7581073,2,rgb_pca,0,1
0.7702044,2,rgb_pca,0,1
0.76474965,2,rgb_pca,0,1
0.77848935,2,rgb_pca,0,1
0.7823783,2,rgb_pca,0,1
0.76975644,2,rgb_pca,0,1
0.7653043,2,rgb_pca,0,1
0.75826705,2,rgb_pca,0,1
0.74715793,2,rgb_pca,0,1
0.7143893,2,rgb_pca,0,1
0.72382903,2,rgb_pca,0,1
0.7421256,2,rgb_pca,0,1
0.75910455,2,rgb_pca,0,1
0.7463825,2,rgb_pca,0,1
0.7386707,2,rgb_pca,0,1
0.71755874,2,rgb_pca,0,1
0.7077841,2,rgb_pca,0,1
0.7343303,2,rgb_pca,0,1
0.74623233,2,rgb_pca,0,1
0.74060786,2,rgb_pca,0,1
0.7211327,2,rgb_pca,0,1
0.8307195,2,rgb_pca,0,1
0.7783198,2,rgb_pca,0,1
0.75133646,2,rgb_pca,0,1
0.7413494,2,rgb_pca,0,1
0.7312862,2,rgb_pca,0,1
0.73931193,2,rgb_pca,0,1
0.74579537,2,rgb_pca,0,1
0.7479156,2,rgb_pca,0,1
0.75085044,2,rgb_pca,0,1
0.7594218,2,rgb_pca,0,1
0.7605933,2,rgb_pca,0,1
0.76263106,2,rgb_pca,0,1
0.7687269,2,rgb_pca,0,1
0.7564981,2,rgb_pca,0,1
0.7704128,2,rgb_pca,0,1
0.723472,2,rgb_pca,0,1
0.7244735,2,rgb_pca,0,1
0.72688115,2,rgb_pca,0,1
0.70705277,2,rgb_pca,0,1
0.7158935,2,rgb_pca,0,1
0.7235068,2,rgb_pca,0,1
0.68832684,2,rgb_pca,0,1
0.6979105,2,rgb_pca,0,1
0.70276916,2,rgb_pca,0,1
0.7198492,2,rgb_pca,0,1
0.73533916,2,rgb_pca,0,1
0.75284445,2,rgb_pca,0,1
0.7557874,7,rgb_pca,0,1
0.76004755,7,rgb_pca,0,1
0.7683629,7,rgb_pca,0,1
0.78956,7,rgb_pca,0,1
0.81501293,7,rgb_pca,0,1
0.7473923,7,rgb_pca,0,1
0.75487953,7,rgb_pca,0,1
0.7683239,7,rgb_pca,0,1
0.7826824,7,rgb_pca,0,1
0.7852603,7,rgb_pca,0,1
0.75035334,7,rgb_pca,0,1
0.75708044,7,rgb_pca,0,1
0.7386136,7,rgb_pca,0,1
0.7530314,7,rgb_pca,0,1
0.75297844,7,rgb_pca,0,1
0.6094359,7,rgb_pca,0,1
0.6562013,7,rgb_pca,0,1
0.77391195,7,rgb_pca,0,1
0.7974269,7,rgb_pca,0,1
0.7828757,7,rgb_pca,0,1
0.57319593,7,rgb_pca,0,1
0.6250553,7,rgb_pca,0,1
0.7170584,7,rgb_pca,0,1
0.74982524,7,rgb_pca,0,1
0.75405,7,rgb_pca,0,1
0.6159524,7,rgb_pca,0,1
0.69459563,7,rgb_pca,0,1
0.7297449,7,rgb_pca,0,1
0.7276568,7,rgb_pca,0,1
0.75490296,7,rgb_pca,0,1
0.7972652,7,rgb_pca,0,1
0.77079344,7,rgb_pca,0,1
0.77430516,7,rgb_pca,0,1
0.7610322,7,rgb_pca,0,1
0.7243657,7,rgb_pca,0,1
0.70986784,7,rgb_pca,0,1
0.7159846,7,rgb_pca,0,1
0.71410954,7,rgb_pca,0,1
0.7198123,7,rgb_pca,0,1
0.7449024,7,rgb_pca,0,1
0.7161978,7,rgb_pca,0,1
0.7068446,7,rgb_pca,0,1
0.73344636,7,rgb_pca,0,1
0.7045145,7,rgb_pca,0,1
0.7071674,7,rgb_pca,0,1
0.7319756,7,rgb_pca,0,1
0.74240553,7,rgb_pca,0,1
0.75000656,7,rgb_pca,0,1
0.7262708,7,rgb_pca,0,1
0.7541244,7,rgb_pca,0,1
0.7345723,7,rgb_pca,0,1
0.7198014,7,rgb_pca,0,1
0.7350393,7,rgb_pca,0,1
0.7470033,7,rgb_pca,0,1
0.74295443,7,rgb_pca,0,1
0.73080075,7,rgb_pca,0,1
0.7675656,7,rgb_pca,0,1
0.72221166,7,rgb_pca,0,1
0.7231517,7,rgb_pca,0,1
0.7663154,7,rgb_pca,0,1
0.7623636,7,rgb_pca,0,1
0.75658125,7,rgb_pca,0,1
0.767207,7,rgb_pca,0,1
0.76593614,7,rgb_pca,0,1
0.768953,7,rgb_pca,0,1
0.8003007,7,rgb_pca,0,1
0.79877424,7,rgb_pca,0,1
0.79214793,7,rgb_pca,0,1
0.7851316,7,rgb_pca,0,1
0.7837372,7,rgb_pca,0,1
0.78743804,7,rgb_pca,0,1
0.75733864,7,rgb_pca,0,1
0.77204263,7,rgb_pca,0,1
0.7936014,7,rgb_pca,0,1
0.7853633,7,rgb_pca,0,1
0.7546623,7,rgb_pca,0,1
0.7644478,7,rgb_pca,0,1
0.7900734,7,rgb_pca,0,1
0.78291106,7,rgb_pca,0,1
0.7576692,7,rgb_pca,0,1
0.74626476,7,rgb_pca,0,1
0.7685972,7,rgb_pca,0,1
0.75798124,7,rgb_pca,0,1
0.7713568,7,rgb_pca,0,1
0.7916849,7,rgb_pca,0,1
0.7856048,7,rgb_pca,0,1
0.75466627,7,rgb_pca,0,1
0.7418134,7,rgb_pca,0,1
0.7772531,7,rgb_pca,0,1
0.76984024,7,rgb_pca,0,1
0.77327704,7,rgb_pca,0,1
0.79685384,7,rgb_pca,0,1
0.7884464,7,rgb_pca,0,1
0.7528185,7,rgb_pca,0,1
0.7404332,7,rgb_pca,0,1
0.7565947,7,rgb_pca,0,1
0.7703755,7,rgb_pca,0,1
0.76544297,7,rgb_pca,0,1
0.7573067,7,rgb_pca,0,1
0.7471031,7,rgb_pca,0,1
0.75676745,7,rgb_pca,0,1
0.7775669,7,rgb_pca,0,1
0.8139644,7,rgb_pca,0,1
0.807088,7,rgb_pca,0,1
0.78701544,7,rgb_pca,0,1
0.77913713,7,rgb_pca,0,1
0.78150743,7,rgb_pca,0,1
0.7997174,7,rgb_pca,0,1
0.85376287,8,rgb_pca,0,1
0.86483985,8,rgb_pca,0,1
0.84959507,8,rgb_pca,0,1
0.79243994,8,rgb_pca,0,1
0.6386638,8,rgb_pca,0,1
0.66853964,8,rgb_pca,0,1
0.6780515,8,rgb_pca,0,1
0.73135763,8,rgb_pca,0,1
0.7791804,8,rgb_pca,0,1
0.7589067,8,rgb_pca,0,1
0.6572168,8,rgb_pca,0,1
0.67598236,8,rgb_pca,0,1
0.6626924,8,rgb_pca,0,1
0.6892341,8,rgb_pca,0,1
0.7422974,8,rgb_pca,0,1
0.7435817,8,rgb_pca,0,1
0.6950499,8,rgb_pca,0,1
0.64215523,8,rgb_pca,0,1
0.7022384,8,rgb_pca,0,1
0.7080445,8,rgb_pca,0,1
0.7164649,8,rgb_pca,0,1
0.7065223,8,rgb_pca,0,1
0.71159303,8,rgb_pca,0,1
0.6908357,8,rgb_pca,0,1
0.7067567,8,rgb_pca,0,1
0.75320303,8,rgb_pca,0,1
0.6949302,8,rgb_pca,0,1
0.65709007,8,rgb_pca,0,1
0.69679785,8,rgb_pca,0,1
0.69322914,8,rgb_pca,0,1
0.70689344,8,rgb_pca,0,1
0.69930655,8,rgb_pca,0,1
0.69733846,8,rgb_pca,0,1
0.72806716,8,rgb_pca,0,1
0.74255234,8,rgb_pca,0,1
0.76493526,8,rgb_pca,0,1
0.73119736,8,rgb_pca,0,1
0.75781715,8,rgb_pca,0,1
0.75285983,8,rgb_pca,0,1
0.7000107,8,rgb_pca,0,1
0.7057539,8,rgb_pca,0,1
0.71514994,8,rgb_pca,0,1
0.72806203,8,rgb_pca,0,1
0.70811164,8,rgb_pca,0,1
0.70482606,8,rgb_pca,0,1
0.7319733,8,rgb_pca,0,1
0.74011207,8,rgb_pca,0,1
0.74098396,8,rgb_pca,0,1
0.7440058,8,rgb_pca,0,1
0.7256343,8,rgb_pca,0,1
0.6906006,8,rgb_pca,0,1
0.709183,8,rgb_pca,0,1
0.7474104,8,rgb_pca,0,1
0.7399986,8,rgb_pca,0,1
0.69904125,8,rgb_pca,0,1
0.7169502,8,rgb_pca,0,1
0.7418208,8,rgb_pca,0,1
0.74609685,8,rgb_pca,0,1
0.77847075,8,rgb_pca,0,1
0.75776124,8,rgb_pca,0,1
0.7362042,8,rgb_pca,0,1
0.7125995,8,rgb_pca,0,1
0.7272433,8,rgb_pca,0,1
0.7308271,8,rgb_pca,0,1
0.72249466,8,rgb_pca,0,1
0.7899568,8,rgb_pca,0,1
0.7638126,8,rgb_pca,0,1
0.7386059,8,rgb_pca,0,1
0.7356648,8,rgb_pca,0,1
0.75019085,8,rgb_pca,0,1
0.72815675,8,rgb_pca,0,1
0.7357416,8,rgb_pca,0,1
0.7329154,8,rgb_pca,0,1
0.6987777,8,rgb_pca,0,1
0.6639607,8,rgb_pca,0,1
0.70295304,8,rgb_pca,0,1
0.7595457,8,rgb_pca,0,1
0.7262211,8,rgb_pca,0,1
0.7210766,8,rgb_pca,0,1
0.701828,8,rgb_pca,0,1
0.7090272,8,rgb_pca,0,1
0.7606052,8,rgb_pca,0,1
0.77028084,8,rgb_pca,0,1
0.7005813,8,rgb_pca,0,1
0.71783334,8,rgb_pca,0,1
0.68106604,8,rgb_pca,0,1
0.68492585,8,rgb_pca,0,1
0.7155522,8,rgb_pca,0,1
0.6785347,8,rgb_pca,0,1
0.7252285,8,rgb_pca,0,1
0.72393054,8,rgb_pca,0,1
0.72322834,8,rgb_pca,0,1
0.7644867,8,rgb_pca,0,1
0.76671344,8,rgb_pca,0,1
0.68383133,8,rgb_pca,0,1
0.6175736,8,rgb_pca,0,1
0.6059418,8,rgb_pca,0,1
0.610605,8,rgb_pca,0,1
0.62434196,8,rgb_pca,0,1
0.71156824,8,rgb_pca,0,1
0.70192266,8,rgb_pca,0,1
0.69853777,8,rgb_pca,0,1
0.7032789,8,rgb_pca,0,1
0.70978487,8,rgb_pca,0,1
0.74166477,8,rgb_pca,0,1
0.6715685,8,rgb_pca,0,1
0.61482424,8,rgb_pca,0,1
0.64311206,8,rgb_pca,0,1
0.63500905,8,rgb_pca,0,1
0.6601702,8,rgb_pca,0,1
0.6854099,8,rgb_pca,0,1
0.68928295,8,rgb_pca,0,1
0.6915262,8,rgb_pca,0,1
0.6694639,8,rgb_pca,0,1
0.6807987,8,rgb_pca,0,1
0.59812146,8,rgb_pca,0,1
0.5707659,8,rgb_pca,0,1
0.61403394,8,rgb_pca,0,1
0.645363,8,rgb_pca,0,1
0.64184165,8,rgb_pca,0,1
0.64409375,8,rgb_pca,0,1
0.68141866,8,rgb_pca,0,1
0.6794743,8,rgb_pca,0,1
0.6555759,8,rgb_pca,0,1
0.6651634,8,rgb_pca,0,1
