Cosine Similarity,Class,Modality Pair,i,j
-0.059034556,7,pca_sar,1,2
0.08853864,7,pca_sar,1,2
0.10022299,7,pca_sar,1,2
0.26291502,7,pca_sar,1,2
0.21605831,7,pca_sar,1,2
0.19992094,7,pca_sar,1,2
0.022174994,7,pca_sar,1,2
-0.07453766,7,pca_sar,1,2
0.09692024,7,pca_sar,1,2
0.041642454,7,pca_sar,1,2
0.20057353,7,pca_sar,1,2
0.19006908,7,pca_sar,1,2
0.14626676,7,pca_sar,1,2
0.03700749,7,pca_sar,1,2
0.0331908,7,pca_sar,1,2
0.14620006,7,pca_sar,1,2
0.10442813,7,pca_sar,1,2
0.11241785,7,pca_sar,1,2
0.1580241,7,pca_sar,1,2
0.13194138,7,pca_sar,1,2
0.08209388,7,pca_sar,1,2
0.023129009,7,pca_sar,1,2
0.1551427,7,pca_sar,1,2
0.11644462,7,pca_sar,1,2
0.06515089,7,pca_sar,1,2
0.16047055,7,pca_sar,1,2
0.1283348,7,pca_sar,1,2
0.01594532,7,pca_sar,1,2
0.12860231,7,pca_sar,1,2
0.07637977,7,pca_sar,1,2
0.06297555,7,pca_sar,1,2
0.12300145,7,pca_sar,1,2
0.15741922,7,pca_sar,1,2
0.069750845,7,pca_sar,1,2
0.08565894,7,pca_sar,1,2
0.045115404,7,pca_sar,1,2
0.1275547,7,pca_sar,1,2
0.14794707,7,pca_sar,1,2
0.13029265,7,pca_sar,1,2
0.09676115,7,pca_sar,1,2
0.04648535,7,pca_sar,1,2
0.14400673,7,pca_sar,1,2
0.14194728,7,pca_sar,1,2
0.20520294,7,pca_sar,1,2
0.0919285,7,pca_sar,1,2
0.106343806,7,pca_sar,1,2
0.06730087,7,pca_sar,1,2
0.18435612,7,pca_sar,1,2
0.17793176,7,pca_sar,1,2
0.06868123,7,pca_sar,1,2
0.13252464,7,pca_sar,1,2
0.12434222,7,pca_sar,1,2
0.25045738,7,pca_sar,1,2
0.25638223,7,pca_sar,1,2
0.21863872,7,pca_sar,1,2
0.17172837,7,pca_sar,1,2
0.11958199,7,pca_sar,1,2
0.15662685,7,pca_sar,1,2
0.18432249,7,pca_sar,1,2
0.15499027,7,pca_sar,1,2
0.07712887,7,pca_sar,1,2
0.009116655,7,pca_sar,1,2
0.17177297,7,pca_sar,1,2
0.16858974,7,pca_sar,1,2
0.18445557,7,pca_sar,1,2
0.1893685,7,pca_sar,1,2
0.19733974,7,pca_sar,1,2
0.047632046,7,pca_sar,1,2
-0.0047457246,7,pca_sar,1,2
0.11580437,7,pca_sar,1,2
0.08301632,7,pca_sar,1,2
0.21307552,7,pca_sar,1,2
0.22185078,7,pca_sar,1,2
0.1433636,7,pca_sar,1,2
0.07640103,7,pca_sar,1,2
0.049137957,7,pca_sar,1,2
0.11360161,7,pca_sar,1,2
0.08993384,7,pca_sar,1,2
0.1995271,7,pca_sar,1,2
0.16845861,7,pca_sar,1,2
0.09697342,7,pca_sar,1,2
0.102310024,7,pca_sar,1,2
0.044524167,7,pca_sar,1,2
0.1481193,7,pca_sar,1,2
0.115495324,7,pca_sar,1,2
0.03780378,7,pca_sar,1,2
0.1004705,7,pca_sar,1,2
0.09544464,7,pca_sar,1,2
0.027927987,7,pca_sar,1,2
0.1306388,7,pca_sar,1,2
0.060044482,7,pca_sar,1,2
0.0660025,7,pca_sar,1,2
0.12444809,7,pca_sar,1,2
0.17653406,7,pca_sar,1,2
0.098561645,7,pca_sar,1,2
0.08311631,7,pca_sar,1,2
0.063558556,7,pca_sar,1,2
0.1213853,7,pca_sar,1,2
0.18956627,7,pca_sar,1,2
0.15387727,7,pca_sar,1,2
0.05311775,7,pca_sar,1,2
0.045360163,7,pca_sar,1,2
0.20560208,7,pca_sar,1,2
0.15130782,7,pca_sar,1,2
0.11987802,7,pca_sar,1,2
0.06189498,7,pca_sar,1,2
0.108133405,7,pca_sar,1,2
0.06607656,7,pca_sar,1,2
0.14193174,7,pca_sar,1,2
0.08791413,7,pca_sar,1,2
0.12147838,7,pca_sar,1,2
0.15948822,7,pca_sar,1,2
0.10512865,7,pca_sar,1,2
0.2684167,8,pca_sar,1,2
0.34379604,8,pca_sar,1,2
0.3362826,8,pca_sar,1,2
0.31814888,8,pca_sar,1,2
0.06833112,8,pca_sar,1,2
0.043327577,8,pca_sar,1,2
0.0023650387,8,pca_sar,1,2
0.07893753,8,pca_sar,1,2
0.06851796,8,pca_sar,1,2
0.04459389,8,pca_sar,1,2
0.029410379,8,pca_sar,1,2
0.055139855,8,pca_sar,1,2
0.07942721,8,pca_sar,1,2
0.14149806,8,pca_sar,1,2
0.16523883,8,pca_sar,1,2
0.05994652,8,pca_sar,1,2
0.13010076,8,pca_sar,1,2
0.06379965,8,pca_sar,1,2
0.061066724,8,pca_sar,1,2
0.022447657,8,pca_sar,1,2
0.03034764,8,pca_sar,1,2
0.055553637,8,pca_sar,1,2
0.027910156,8,pca_sar,1,2
0.0822564,8,pca_sar,1,2
0.10510232,8,pca_sar,1,2
0.12725772,8,pca_sar,1,2
0.12822434,8,pca_sar,1,2
0.02776213,8,pca_sar,1,2
0.045004256,8,pca_sar,1,2
0.11036016,8,pca_sar,1,2
0.12897979,8,pca_sar,1,2
0.17054206,8,pca_sar,1,2
0.07824035,8,pca_sar,1,2
0.08080172,8,pca_sar,1,2
0.03859411,8,pca_sar,1,2
0.07739127,8,pca_sar,1,2
0.09754759,8,pca_sar,1,2
0.112270705,8,pca_sar,1,2
0.18966666,8,pca_sar,1,2
0.055109754,8,pca_sar,1,2
0.059847984,8,pca_sar,1,2
0.10800457,8,pca_sar,1,2
0.119350545,8,pca_sar,1,2
0.22359358,8,pca_sar,1,2
0.15469849,8,pca_sar,1,2
0.14548531,8,pca_sar,1,2
0.14259574,8,pca_sar,1,2
0.13880123,8,pca_sar,1,2
0.11489372,8,pca_sar,1,2
0.12445092,8,pca_sar,1,2
0.120343864,8,pca_sar,1,2
0.11236681,8,pca_sar,1,2
0.1319053,8,pca_sar,1,2
0.14274833,8,pca_sar,1,2
0.27921656,8,pca_sar,1,2
0.19536287,8,pca_sar,1,2
0.18462418,8,pca_sar,1,2
0.16433756,8,pca_sar,1,2
0.091188885,8,pca_sar,1,2
0.070405066,8,pca_sar,1,2
0.10080218,8,pca_sar,1,2
0.12730774,8,pca_sar,1,2
0.11849646,8,pca_sar,1,2
0.14982642,8,pca_sar,1,2
0.15257832,8,pca_sar,1,2
0.11151295,8,pca_sar,1,2
0.08129641,8,pca_sar,1,2
0.104057744,8,pca_sar,1,2
0.09378469,8,pca_sar,1,2
0.09953265,8,pca_sar,1,2
0.18986529,8,pca_sar,1,2
0.15552858,8,pca_sar,1,2
0.13502675,2,pca_sar,1,2
0.16923815,2,pca_sar,1,2
0.1292243,2,pca_sar,1,2
-0.08712287,2,pca_sar,1,2
0.11024135,2,pca_sar,1,2
0.12495682,2,pca_sar,1,2
0.13869213,2,pca_sar,1,2
0.10378595,2,pca_sar,1,2
0.110581845,2,pca_sar,1,2
0.15338483,2,pca_sar,1,2
-0.027008392,2,pca_sar,1,2
0.0369336,2,pca_sar,1,2
0.10677181,2,pca_sar,1,2
0.11092058,2,pca_sar,1,2
0.07805672,2,pca_sar,1,2
0.1644993,2,pca_sar,1,2
0.17843044,2,pca_sar,1,2
0.15577748,2,pca_sar,1,2
0.11553536,2,pca_sar,1,2
0.119199745,2,pca_sar,1,2
0.07197352,2,pca_sar,1,2
0.024134155,2,pca_sar,1,2
0.030162567,2,pca_sar,1,2
0.12315323,2,pca_sar,1,2
0.16835645,2,pca_sar,1,2
0.17126594,2,pca_sar,1,2
0.35893968,2,pca_sar,1,2
0.33181792,2,pca_sar,1,2
0.3598215,2,pca_sar,1,2
0.37259546,2,pca_sar,1,2
0.34194785,2,pca_sar,1,2
0.2421023,2,pca_sar,1,2
0.22492595,2,pca_sar,1,2
0.24233574,2,pca_sar,1,2
0.30555663,2,pca_sar,1,2
0.36515558,2,pca_sar,1,2
0.3671656,2,pca_sar,1,2
0.08061871,8,pca_sar,1,2
0.08823233,8,pca_sar,1,2
-0.015233977,8,pca_sar,1,2
0.030180464,8,pca_sar,1,2
0.05076544,8,pca_sar,1,2
0.02967687,8,pca_sar,1,2
0.06886116,8,pca_sar,1,2
0.12912376,8,pca_sar,1,2
0.07048872,8,pca_sar,1,2
0.090701215,8,pca_sar,1,2
0.17881069,8,pca_sar,1,2
0.11022996,8,pca_sar,1,2
0.15276721,8,pca_sar,1,2
0.17332105,8,pca_sar,1,2
0.22708999,8,pca_sar,1,2
0.2104348,8,pca_sar,1,2
0.1687957,8,pca_sar,1,2
0.17609873,8,pca_sar,1,2
0.21213731,8,pca_sar,1,2
0.18693373,8,pca_sar,1,2
0.23801956,8,pca_sar,1,2
0.1885328,8,pca_sar,1,2
0.040240847,8,pca_sar,1,2
0.07614088,8,pca_sar,1,2
0.11970036,8,pca_sar,1,2
0.19297867,8,pca_sar,1,2
0.25331733,8,pca_sar,1,2
0.288796,8,pca_sar,1,2
0.26151386,8,pca_sar,1,2
0.21042632,8,pca_sar,1,2
0.17340267,8,pca_sar,1,2
0.22356696,8,pca_sar,1,2
0.08240857,8,pca_sar,1,2
0.13231522,8,pca_sar,1,2
0.20973518,8,pca_sar,1,2
0.1620923,8,pca_sar,1,2
0.22510016,8,pca_sar,1,2
0.30724013,8,pca_sar,1,2
0.34089077,8,pca_sar,1,2
0.27431408,8,pca_sar,1,2
0.17387453,8,pca_sar,1,2
0.13914576,8,pca_sar,1,2
0.17130244,8,pca_sar,1,2
0.2113767,8,pca_sar,1,2
0.21426144,8,pca_sar,1,2
0.16425481,8,pca_sar,1,2
0.15903682,8,pca_sar,1,2
0.1943978,8,pca_sar,1,2
0.27931717,8,pca_sar,1,2
0.21589336,8,pca_sar,1,2
0.20336524,8,pca_sar,1,2
0.14702839,8,pca_sar,1,2
0.15710634,8,pca_sar,1,2
0.15374641,8,pca_sar,1,2
0.113426164,8,pca_sar,1,2
0.06816916,8,pca_sar,1,2
0.049781848,8,pca_sar,1,2
0.0644906,8,pca_sar,1,2
0.2063078,8,pca_sar,1,2
0.11888124,8,pca_sar,1,2
0.09457007,8,pca_sar,1,2
0.060756877,8,pca_sar,1,2
0.1011432,8,pca_sar,1,2
0.10778463,8,pca_sar,1,2
0.26007956,2,pca_sar,1,2
0.2645795,2,pca_sar,1,2
0.21645907,2,pca_sar,1,2
0.00080530345,2,pca_sar,1,2
0.07745295,2,pca_sar,1,2
0.12684372,2,pca_sar,1,2
0.16093287,2,pca_sar,1,2
0.16499737,2,pca_sar,1,2
0.18085733,2,pca_sar,1,2
0.20196632,2,pca_sar,1,2
0.04059875,2,pca_sar,1,2
0.031100398,2,pca_sar,1,2
0.12726377,2,pca_sar,1,2
0.1443719,2,pca_sar,1,2
0.15360561,2,pca_sar,1,2
0.14724755,2,pca_sar,1,2
0.1343027,2,pca_sar,1,2
0.1492959,2,pca_sar,1,2
0.19517411,2,pca_sar,1,2
0.23120435,2,pca_sar,1,2
0.20291118,2,pca_sar,1,2
0.15437007,2,pca_sar,1,2
0.12060431,2,pca_sar,1,2
0.1672042,2,pca_sar,1,2
0.14263973,2,pca_sar,1,2
0.17967129,2,pca_sar,1,2
0.36409757,2,pca_sar,1,2
0.3405798,2,pca_sar,1,2
0.40894765,2,pca_sar,1,2
0.42734843,2,pca_sar,1,2
0.4290865,2,pca_sar,1,2
0.44050705,2,pca_sar,1,2
0.36840868,2,pca_sar,1,2
0.24384725,2,pca_sar,1,2
0.33343816,2,pca_sar,1,2
0.3449831,2,pca_sar,1,2
0.3546247,2,pca_sar,1,2
0.1471482,7,pca_sar,1,2
0.14628789,7,pca_sar,1,2
0.2310542,7,pca_sar,1,2
0.16949037,7,pca_sar,1,2
0.12529352,7,pca_sar,1,2
0.10555644,7,pca_sar,1,2
0.14717051,7,pca_sar,1,2
0.08579144,7,pca_sar,1,2
0.03878024,7,pca_sar,1,2
0.002106009,7,pca_sar,1,2
-0.0249773,7,pca_sar,1,2
0.09828952,7,pca_sar,1,2
0.058051027,7,pca_sar,1,2
0.03475444,7,pca_sar,1,2
0.040979177,7,pca_sar,1,2
0.06604446,7,pca_sar,1,2
0.044732526,7,pca_sar,1,2
0.011676583,7,pca_sar,1,2
0.061178844,7,pca_sar,1,2
0.09279793,7,pca_sar,1,2
0.03836883,7,pca_sar,1,2
0.051393714,7,pca_sar,1,2
0.09927449,7,pca_sar,1,2
0.13946901,7,pca_sar,1,2
0.18618083,7,pca_sar,1,2
0.13920364,7,pca_sar,1,2
0.13733897,7,pca_sar,1,2
0.1894971,7,pca_sar,1,2
0.18300846,7,pca_sar,1,2
0.103873104,7,pca_sar,1,2
0.030195199,7,pca_sar,1,2
0.019034013,7,pca_sar,1,2
0.052589893,7,pca_sar,1,2
0.03038541,7,pca_sar,1,2
0.09006953,7,pca_sar,1,2
0.09416904,7,pca_sar,1,2
0.08475641,7,pca_sar,1,2
0.038295507,7,pca_sar,1,2
0.122281566,7,pca_sar,1,2
0.09742774,7,pca_sar,1,2
0.062219635,7,pca_sar,1,2
0.08453453,7,pca_sar,1,2
0.11046973,7,pca_sar,1,2
0.096508175,7,pca_sar,1,2
0.18064514,2,pca_sar,1,2
0.1953115,2,pca_sar,1,2
0.20652142,2,pca_sar,1,2
-0.00033537485,2,pca_sar,1,2
0.12988624,2,pca_sar,1,2
0.08682649,2,pca_sar,1,2
0.15690246,2,pca_sar,1,2
0.071671896,2,pca_sar,1,2
0.081597656,2,pca_sar,1,2
0.14136943,2,pca_sar,1,2
0.03900627,2,pca_sar,1,2
0.051682953,2,pca_sar,1,2
0.0651619,2,pca_sar,1,2
0.17643481,2,pca_sar,1,2
0.050933834,2,pca_sar,1,2
0.11180198,2,pca_sar,1,2
0.13375719,2,pca_sar,1,2
0.10472706,2,pca_sar,1,2
0.124905884,2,pca_sar,1,2
0.117085256,2,pca_sar,1,2
0.12741885,2,pca_sar,1,2
0.120077424,2,pca_sar,1,2
0.13026828,2,pca_sar,1,2
0.114235416,2,pca_sar,1,2
0.1267101,2,pca_sar,1,2
0.18168318,2,pca_sar,1,2
0.095967084,2,pca_sar,1,2
0.05897755,2,pca_sar,1,2
0.06799544,2,pca_sar,1,2
0.07574807,2,pca_sar,1,2
0.0812877,2,pca_sar,1,2
0.10909337,2,pca_sar,1,2
0.099374406,2,pca_sar,1,2
0.08899918,2,pca_sar,1,2
0.130689,2,pca_sar,1,2
0.09057099,2,pca_sar,1,2
0.09332532,2,pca_sar,1,2
0.03216649,2,pca_sar,1,2
0.091113836,2,pca_sar,1,2
0.055531718,2,pca_sar,1,2
0.037767086,2,pca_sar,1,2
0.026835212,2,pca_sar,1,2
0.02146427,2,pca_sar,1,2
0.04928848,2,pca_sar,1,2
0.12126998,2,pca_sar,1,2
0.06602898,2,pca_sar,1,2
0.06040411,2,pca_sar,1,2
0.08303815,2,pca_sar,1,2
0.0815628,2,pca_sar,1,2
0.14296716,2,pca_sar,1,2
0.08460036,2,pca_sar,1,2
0.15912576,2,pca_sar,1,2
0.14738727,2,pca_sar,1,2
0.19988209,2,pca_sar,1,2
0.18951455,2,pca_sar,1,2
0.14538276,2,pca_sar,1,2
0.19876105,2,pca_sar,1,2
0.21598274,2,pca_sar,1,2
0.17422703,2,pca_sar,1,2
0.20288934,2,pca_sar,1,2
0.19169047,2,pca_sar,1,2
0.23392029,2,pca_sar,1,2
-0.019951299,2,pca_sar,1,2
0.10402904,2,pca_sar,1,2
0.121985555,2,pca_sar,1,2
0.16358353,2,pca_sar,1,2
0.2123232,2,pca_sar,1,2
0.21667017,2,pca_sar,1,2
0.26445377,2,pca_sar,1,2
-0.02883935,2,pca_sar,1,2
-0.020499412,2,pca_sar,1,2
0.034801964,2,pca_sar,1,2
0.11234329,2,pca_sar,1,2
0.1300751,2,pca_sar,1,2
0.045713242,2,pca_sar,1,2
0.07352766,2,pca_sar,1,2
0.19247027,2,pca_sar,1,2
0.14697035,2,pca_sar,1,2
0.111165546,2,pca_sar,1,2
0.13831212,2,pca_sar,1,2
0.15675609,2,pca_sar,1,2
0.17839864,2,pca_sar,1,2
0.24238423,2,pca_sar,1,2
0.18673497,2,pca_sar,1,2
0.20391966,2,pca_sar,1,2
0.11919791,2,pca_sar,1,2
0.14237867,2,pca_sar,1,2
0.18824191,2,pca_sar,1,2
0.14825197,2,pca_sar,1,2
0.09949887,2,pca_sar,1,2
0.15165631,2,pca_sar,1,2
0.19000062,2,pca_sar,1,2
0.23191953,2,pca_sar,1,2
0.24661528,2,pca_sar,1,2
0.18222159,2,pca_sar,1,2
0.19246566,2,pca_sar,1,2
0.09602975,2,pca_sar,1,2
0.15529114,2,pca_sar,1,2
0.076644376,2,pca_sar,1,2
0.036062557,2,pca_sar,1,2
0.039562408,2,pca_sar,1,2
0.13731234,2,pca_sar,1,2
0.26820597,2,pca_sar,1,2
0.2995574,2,pca_sar,1,2
0.21945389,2,pca_sar,1,2
0.179939,2,pca_sar,1,2
0.11949309,2,pca_sar,1,2
0.08131629,2,pca_sar,1,2
0.04908058,2,pca_sar,1,2
0.11871414,2,pca_sar,1,2
0.085002296,2,pca_sar,1,2
0.13804618,2,pca_sar,1,2
0.062444843,2,pca_sar,1,2
0.15894379,2,pca_sar,1,2
0.15724668,2,pca_sar,1,2
0.11814536,2,pca_sar,1,2
0.2042104,2,pca_sar,1,2
0.20209652,2,pca_sar,1,2
0.31312,2,pca_sar,1,2
0.32860416,2,pca_sar,1,2
0.21565057,2,pca_sar,1,2
0.21426414,2,pca_sar,1,2
0.23354849,2,pca_sar,1,2
0.20537114,2,pca_sar,1,2
0.21657413,2,pca_sar,1,2
0.28158584,2,pca_sar,1,2
0.3100972,2,pca_sar,1,2
0.31090835,2,pca_sar,1,2
0.10588994,2,pca_sar,1,2
0.0996868,2,pca_sar,1,2
0.058073908,2,pca_sar,1,2
0.08893342,2,pca_sar,1,2
0.016581062,2,pca_sar,1,2
0.09354749,2,pca_sar,1,2
0.044966053,2,pca_sar,1,2
0.048496414,2,pca_sar,1,2
0.022761168,2,pca_sar,1,2
0.12875752,2,pca_sar,1,2
0.1439862,2,pca_sar,1,2
0.12242514,2,pca_sar,1,2
0.26394746,2,pca_sar,1,2
0.3124497,2,pca_sar,1,2
0.3088972,2,pca_sar,1,2
0.26714683,2,pca_sar,1,2
0.2526809,2,pca_sar,1,2
0.26675087,2,pca_sar,1,2
0.2836543,2,pca_sar,1,2
0.35723203,2,pca_sar,1,2
0.33406186,2,pca_sar,1,2
0.3040801,2,pca_sar,1,2
0.17180648,2,pca_sar,1,2
0.14570881,2,pca_sar,1,2
0.15450718,2,pca_sar,1,2
0.11898014,2,pca_sar,1,2
0.14774962,2,pca_sar,1,2
0.15478238,2,pca_sar,1,2
0.15429528,2,pca_sar,1,2
0.15422054,2,pca_sar,1,2
0.1232004,2,pca_sar,1,2
0.14821056,2,pca_sar,1,2
0.17287529,2,pca_sar,1,2
0.11438566,2,pca_sar,1,2
0.107182525,8,pca_sar,1,2
-0.026678327,8,pca_sar,1,2
0.0012446307,8,pca_sar,1,2
0.11983603,8,pca_sar,1,2
-0.021189539,8,pca_sar,1,2
0.017007656,8,pca_sar,1,2
0.11561885,8,pca_sar,1,2
0.1295146,8,pca_sar,1,2
0.3095227,8,pca_sar,1,2
0.010957357,8,pca_sar,1,2
-0.006419331,8,pca_sar,1,2
0.03397794,8,pca_sar,1,2
0.041684948,8,pca_sar,1,2
0.1124255,8,pca_sar,1,2
0.21419427,8,pca_sar,1,2
0.25190142,8,pca_sar,1,2
0.3568446,8,pca_sar,1,2
-0.024938256,8,pca_sar,1,2
-0.019350052,8,pca_sar,1,2
0.07843929,8,pca_sar,1,2
0.10494075,8,pca_sar,1,2
0.15692106,8,pca_sar,1,2
0.20287792,8,pca_sar,1,2
0.2545693,8,pca_sar,1,2
0.38476408,8,pca_sar,1,2
-0.03774095,8,pca_sar,1,2
0.09887066,8,pca_sar,1,2
0.17275724,8,pca_sar,1,2
0.19728489,8,pca_sar,1,2
0.17130363,8,pca_sar,1,2
0.15319413,8,pca_sar,1,2
0.31636178,8,pca_sar,1,2
0.04364786,8,pca_sar,1,2
0.11657477,8,pca_sar,1,2
0.2243782,8,pca_sar,1,2
0.20641068,8,pca_sar,1,2
0.19513878,8,pca_sar,1,2
0.17868856,8,pca_sar,1,2
0.36281377,8,pca_sar,1,2
0.1742461,8,pca_sar,1,2
0.2623676,8,pca_sar,1,2
0.19747257,8,pca_sar,1,2
0.16909395,8,pca_sar,1,2
0.23902397,8,pca_sar,1,2
0.41990006,8,pca_sar,1,2
0.18272367,8,pca_sar,1,2
0.1436766,8,pca_sar,1,2
0.14924796,8,pca_sar,1,2
0.33409947,8,pca_sar,1,2
0.02436596,8,pca_sar,1,2
-0.065652445,8,pca_sar,1,2
0.091474384,8,pca_sar,1,2
0.0999247,8,pca_sar,1,2
0.011526205,8,pca_sar,1,2
0.11240718,8,pca_sar,1,2
0.14496626,8,pca_sar,1,2
0.1982211,8,pca_sar,1,2
0.15728563,8,pca_sar,1,2
0.041230533,8,pca_sar,1,2
-0.060510524,8,pca_sar,1,2
0.020041406,8,pca_sar,1,2
0.05753146,8,pca_sar,1,2
0.2179147,8,pca_sar,1,2
0.24600098,8,pca_sar,1,2
0.24955612,8,pca_sar,1,2
0.20295912,8,pca_sar,1,2
0.11392642,8,pca_sar,1,2
0.055590734,8,pca_sar,1,2
-0.033049926,8,pca_sar,1,2
0.081513196,8,pca_sar,1,2
0.091942795,8,pca_sar,1,2
0.26347166,8,pca_sar,1,2
0.30385828,8,pca_sar,1,2
0.26521903,8,pca_sar,1,2
0.20737487,8,pca_sar,1,2
0.091936484,8,pca_sar,1,2
0.09202755,8,pca_sar,1,2
0.14128354,8,pca_sar,1,2
-0.0017422773,8,pca_sar,1,2
0.16094092,8,pca_sar,1,2
0.12241109,8,pca_sar,1,2
0.21413836,8,pca_sar,1,2
0.22286096,8,pca_sar,1,2
0.20356327,8,pca_sar,1,2
0.20259735,8,pca_sar,1,2
0.16291842,8,pca_sar,1,2
0.09516093,8,pca_sar,1,2
0.08178699,8,pca_sar,1,2
0.04752004,8,pca_sar,1,2
0.19514409,8,pca_sar,1,2
0.15220714,8,pca_sar,1,2
0.1882959,8,pca_sar,1,2
0.19549489,8,pca_sar,1,2
0.14651895,8,pca_sar,1,2
0.1670532,8,pca_sar,1,2
0.1357638,8,pca_sar,1,2
0.13041611,8,pca_sar,1,2
0.064122036,8,pca_sar,1,2
0.28331757,8,pca_sar,1,2
0.18708552,8,pca_sar,1,2
0.15657037,8,pca_sar,1,2
0.16852331,8,pca_sar,1,2
0.19615078,8,pca_sar,1,2
0.25090557,8,pca_sar,1,2
0.2174412,8,pca_sar,1,2
0.1460197,8,pca_sar,1,2
0.16026926,8,pca_sar,1,2
0.26396096,8,pca_sar,1,2
0.35405058,8,pca_sar,1,2
0.2953909,8,pca_sar,1,2
0.37549603,8,pca_sar,1,2
0.32742646,8,pca_sar,1,2
0.24441029,8,pca_sar,1,2
0.16802007,8,pca_sar,1,2
0.21219,8,pca_sar,1,2
0.13299625,8,pca_sar,1,2
0.06972003,8,pca_sar,1,2
0.20575476,8,pca_sar,1,2
0.12466487,8,pca_sar,1,2
-0.019540463,8,pca_sar,1,2
0.19703467,8,pca_sar,1,2
0.20994984,8,pca_sar,1,2
0.24069801,8,pca_sar,1,2
0.11885245,8,pca_sar,1,2
0.12570006,8,pca_sar,1,2
0.11867763,8,pca_sar,1,2
0.14077365,8,pca_sar,1,2
0.16256145,8,pca_sar,1,2
0.1698062,8,pca_sar,1,2
0.30780524,8,pca_sar,1,2
0.47661525,8,pca_sar,1,2
0.020606715,8,pca_sar,1,2
-0.011293376,8,pca_sar,1,2
0.10254165,8,pca_sar,1,2
0.15996966,8,pca_sar,1,2
0.2853529,8,pca_sar,1,2
0.2738548,8,pca_sar,1,2
0.33668795,8,pca_sar,1,2
0.5131906,8,pca_sar,1,2
0.020447984,8,pca_sar,1,2
-0.041200627,8,pca_sar,1,2
0.119066685,8,pca_sar,1,2
0.16756281,8,pca_sar,1,2
0.2586974,8,pca_sar,1,2
0.28105488,8,pca_sar,1,2
0.34462222,8,pca_sar,1,2
0.5021394,8,pca_sar,1,2
0.051678214,8,pca_sar,1,2
0.18654026,8,pca_sar,1,2
0.17314291,8,pca_sar,1,2
0.17858693,8,pca_sar,1,2
0.20200261,8,pca_sar,1,2
0.2426331,8,pca_sar,1,2
0.43454054,8,pca_sar,1,2
0.048124652,8,pca_sar,1,2
0.22710684,8,pca_sar,1,2
0.22373967,8,pca_sar,1,2
0.17835666,8,pca_sar,1,2
0.19524163,8,pca_sar,1,2
0.2065314,8,pca_sar,1,2
0.4488855,8,pca_sar,1,2
0.22805664,8,pca_sar,1,2
0.23619993,8,pca_sar,1,2
0.15739888,8,pca_sar,1,2
0.17347832,8,pca_sar,1,2
0.1734996,8,pca_sar,1,2
0.42292508,8,pca_sar,1,2
0.14010137,8,pca_sar,1,2
0.15814683,8,pca_sar,1,2
0.1322305,8,pca_sar,1,2
0.3389486,8,pca_sar,1,2
0.28395617,8,pca_sar,1,2
0.27983963,8,pca_sar,1,2
0.23209527,8,pca_sar,1,2
0.19952518,8,pca_sar,1,2
0.19655263,8,pca_sar,1,2
0.17437756,8,pca_sar,1,2
0.15032712,8,pca_sar,1,2
0.1359446,8,pca_sar,1,2
0.11119447,8,pca_sar,1,2
0.22901516,8,pca_sar,1,2
0.24732657,8,pca_sar,1,2
0.20894033,8,pca_sar,1,2
0.17306033,8,pca_sar,1,2
0.091241166,8,pca_sar,1,2
0.015815198,8,pca_sar,1,2
0.04289766,8,pca_sar,1,2
0.016057044,8,pca_sar,1,2
-0.0045878217,8,pca_sar,1,2
0.18638617,8,pca_sar,1,2
0.15793535,8,pca_sar,1,2
0.13428637,8,pca_sar,1,2
0.10816257,8,pca_sar,1,2
0.091296054,8,pca_sar,1,2
0.05766016,8,pca_sar,1,2
0.00036737695,8,pca_sar,1,2
0.1566878,8,pca_sar,1,2
0.12955722,8,pca_sar,1,2
0.08419491,8,pca_sar,1,2
0.039473742,8,pca_sar,1,2
0.17555475,8,pca_sar,1,2
0.18463156,8,pca_sar,1,2
0.043719765,8,pca_sar,1,2
0.11913595,8,pca_sar,1,2
0.11681168,8,pca_sar,1,2
0.106536545,8,pca_sar,1,2
0.11408952,8,pca_sar,1,2
0.08773001,8,pca_sar,1,2
0.013659075,8,pca_sar,1,2
0.17888263,8,pca_sar,1,2
0.100722015,8,pca_sar,1,2
-0.02329963,8,pca_sar,1,2
0.0413241,8,pca_sar,1,2
0.14085957,8,pca_sar,1,2
0.14674768,8,pca_sar,1,2
0.20135857,8,pca_sar,1,2
0.24727063,8,pca_sar,1,2
0.20009851,8,pca_sar,1,2
0.18950224,8,pca_sar,1,2
0.22642884,8,pca_sar,1,2
0.25463396,8,pca_sar,1,2
-0.070552066,8,pca_sar,1,2
-0.020205824,8,pca_sar,1,2
0.18735704,8,pca_sar,1,2
0.18350077,8,pca_sar,1,2
0.12282697,8,pca_sar,1,2
0.14234284,8,pca_sar,1,2
0.15598382,8,pca_sar,1,2
0.16319546,8,pca_sar,1,2
0.18598038,8,pca_sar,1,2
-0.06150284,8,pca_sar,1,2
-0.041374344,8,pca_sar,1,2
0.092518896,8,pca_sar,1,2
0.11684011,8,pca_sar,1,2
0.15487231,8,pca_sar,1,2
0.1630832,8,pca_sar,1,2
0.16289198,8,pca_sar,1,2
0.18071087,8,pca_sar,1,2
0.20621574,8,pca_sar,1,2
0.20266147,8,pca_sar,1,2
0.1689184,8,pca_sar,1,2
-0.031600278,8,pca_sar,1,2
0.13532913,8,pca_sar,1,2
0.15240125,8,pca_sar,1,2
0.16369125,8,pca_sar,1,2
